Model,Campus,Loss,TopK,Metric,Baseline(loss0),Value,AbsDiff,RelDiff(%)
SGL,campus_34,loss5,Top 5,NDCG,0.44143,0.44057,-0.0008599999999999719,-0.19482137598259563
SGL,campus_34,loss5,Top 10,Hit Ratio,0.59507,0.60702,0.011950000000000016,2.0081671063908475
SGL,campus_34,loss5,Top 10,Precision,0.11049,0.11271,0.0022199999999999998,2.0092316046701053
SGL,campus_34,loss5,Top 10,Recall,0.63072,0.64316,0.012440000000000007,1.9723490613901586
SGL,campus_34,loss5,Top 10,NDCG,0.47861,0.48113,0.0025200000000000222,0.5265247278577594
SGL,campus_34,loss5,Top 20,Hit Ratio,0.66924,0.6889,0.01966000000000001,2.937660629968324
SGL,campus_34,loss5,Top 20,Precision,0.06213,0.06396,0.0018300000000000052,2.9454369869628283
SGL,campus_34,loss5,Top 20,Recall,0.68697,0.70939,0.022419999999999995,3.263606853283258
SGL,campus_34,loss5,Top 20,NDCG,0.49644,0.5017,0.005260000000000042,1.0595439529449766
SimGCL,campus_10,loss1,Top 3,Hit Ratio,0.22929,0.22317,-0.0061199999999999866,-2.6691089886170296
SimGCL,campus_10,loss1,Top 3,Precision,0.28358,0.27601,-0.007570000000000021,-2.6694407221948024
SimGCL,campus_10,loss1,Top 3,Recall,0.31243,0.30671,-0.005720000000000003,-1.8308101014627285
SimGCL,campus_10,loss1,Top 3,NDCG,0.37287,0.36524,-0.00762999999999997,-2.046289591546644
SimGCL,campus_10,loss1,Top 5,Hit Ratio,0.31355,0.30624,-0.007309999999999983,-2.3313666081964546
SimGCL,campus_10,loss1,Top 5,Precision,0.23268,0.22725,-0.00542999999999999,-2.3336771531717337
SimGCL,campus_10,loss1,Top 5,Recall,0.39581,0.38917,-0.006639999999999979,-1.6775725726990172
SimGCL,campus_10,loss1,Top 5,NDCG,0.39162,0.38438,-0.007240000000000024,-1.848730912619382
SimGCL,campus_10,loss1,Top 10,Hit Ratio,0.44402,0.44201,-0.0020100000000000118,-0.45268231160758793
SimGCL,campus_10,loss1,Top 10,Precision,0.16475,0.164,-0.0007500000000000007,-0.45523520485584257
SimGCL,campus_10,loss1,Top 10,Recall,0.50271,0.50365,0.0009400000000000519,0.18698653299119808
SimGCL,campus_10,loss1,Top 10,NDCG,0.4225,0.4193,-0.0031999999999999806,-0.7573964497041374
SimGCL,campus_10,loss1,Top 20,Hit Ratio,0.57867,0.57404,-0.004630000000000023,-0.8001105984412572
SimGCL,campus_10,loss1,Top 20,Precision,0.10735,0.10649,-0.0008599999999999997,-0.8011178388448996
SimGCL,campus_10,loss1,Top 20,Recall,0.60535,0.59992,-0.005430000000000046,-0.8970017345337483
SimGCL,campus_10,loss1,Top 20,NDCG,0.45842,0.45336,-0.005060000000000009,-1.1037912831028336
SimGCL,campus_10,loss2,Top 3,Hit Ratio,0.22929,0.22996,0.0006700000000000039,0.2922063762048079
SimGCL,campus_10,loss2,Top 3,Precision,0.28358,0.28441,0.0008299999999999974,0.29268636716270446
SimGCL,campus_10,loss2,Top 3,Recall,0.31243,0.31265,0.00021999999999999797,0.07041577313318119
SimGCL,campus_10,loss2,Top 3,NDCG,0.37287,0.37465,0.0017800000000000038,0.4773781746989578
SimGCL,campus_10,loss2,Top 5,Hit Ratio,0.31355,0.31296,-0.0005899999999999794,-0.1881677563386954
SimGCL,campus_10,loss2,Top 5,Precision,0.23268,0.23223,-0.00045000000000000595,-0.1933986591026328
SimGCL,campus_10,loss2,Top 5,Recall,0.39581,0.3932,-0.002610000000000001,-0.6594072913771762
SimGCL,campus_10,loss2,Top 5,NDCG,0.39162,0.39189,0.00026999999999999247,0.06894438486287535
SimGCL,campus_10,loss2,Top 10,Hit Ratio,0.44402,0.44865,0.0046299999999999675,1.0427458222602513
SimGCL,campus_10,loss2,Top 10,Precision,0.16475,0.16646,0.0017099999999999893,1.0379362670713135
SimGCL,campus_10,loss2,Top 10,Recall,0.50271,0.50706,0.004349999999999965,0.8653100196932556
SimGCL,campus_10,loss2,Top 10,NDCG,0.4225,0.42571,0.0032099999999999906,0.7597633136094653
SimGCL,campus_10,loss2,Top 20,Hit Ratio,0.57867,0.57949,0.0008199999999999319,0.14170425285567453
SimGCL,campus_10,loss2,Top 20,Precision,0.10735,0.1075,0.00014999999999999736,0.13972985561248008
SimGCL,campus_10,loss2,Top 20,Recall,0.60535,0.60495,-0.00040000000000006697,-0.06607747584043394
SimGCL,campus_10,loss2,Top 20,NDCG,0.45842,0.45993,0.0015100000000000113,0.32939226037258656
SimGCL,campus_10,loss3,Top 3,Hit Ratio,0.22929,0.22929,0.0,0.0
SimGCL,campus_10,loss3,Top 3,Precision,0.28358,0.28358,0.0,0.0
SimGCL,campus_10,loss3,Top 3,Recall,0.31243,0.31274,0.00031000000000003247,0.0992222257785848
SimGCL,campus_10,loss3,Top 3,NDCG,0.37287,0.37425,0.0013800000000000479,0.3701021803845973
SimGCL,campus_10,loss3,Top 5,Hit Ratio,0.31355,0.31467,0.0011200000000000099,0.3571998086429628
SimGCL,campus_10,loss3,Top 5,Precision,0.23268,0.23351,0.0008299999999999974,0.3567130823448502
SimGCL,campus_10,loss3,Top 5,Recall,0.39581,0.39759,0.0017800000000000038,0.4497107197897991
SimGCL,campus_10,loss3,Top 5,NDCG,0.39162,0.394,0.0023799999999999932,0.6077319850875831
SimGCL,campus_10,loss3,Top 10,Hit Ratio,0.44402,0.44805,0.004029999999999978,0.9076167740191833
SimGCL,campus_10,loss3,Top 10,Precision,0.16475,0.16624,0.0014899999999999913,0.9044006069802678
SimGCL,campus_10,loss3,Top 10,Recall,0.50271,0.50358,0.0008700000000000374,0.17306200393865995
SimGCL,campus_10,loss3,Top 10,NDCG,0.4225,0.4251,0.002599999999999991,0.6153846153846133
SimGCL,campus_10,loss3,Top 20,Hit Ratio,0.57867,0.58039,0.0017199999999999438,0.29723331086801524
SimGCL,campus_10,loss3,Top 20,Precision,0.10735,0.10767,0.00032000000000000084,0.2980903586399635
SimGCL,campus_10,loss3,Top 20,Recall,0.60535,0.60686,0.0015099999999999003,0.24944247129757993
SimGCL,campus_10,loss3,Top 20,NDCG,0.45842,0.46063,0.0022099999999999898,0.4820906592207997
SimGCL,campus_10,loss4,Top 3,Hit Ratio,0.22929,0.22265,-0.006640000000000007,-2.895896026865545
SimGCL,campus_10,loss4,Top 3,Precision,0.28358,0.27536,-0.008220000000000005,-2.898652937442699
SimGCL,campus_10,loss4,Top 3,Recall,0.31243,0.3044,-0.008029999999999982,-2.570175719361131
SimGCL,campus_10,loss4,Top 3,NDCG,0.37287,0.36217,-0.010699999999999987,-2.8696328479094557
SimGCL,campus_10,loss4,Top 5,Hit Ratio,0.31355,0.30519,-0.008359999999999979,-2.666241428799228
SimGCL,campus_10,loss4,Top 5,Precision,0.23268,0.22647,-0.006209999999999993,-2.668901495616294
SimGCL,campus_10,loss4,Top 5,Recall,0.39581,0.38783,-0.007979999999999987,-2.016118844900328
SimGCL,campus_10,loss4,Top 5,NDCG,0.39162,0.38182,-0.009800000000000031,-2.5024258209488868
SimGCL,campus_10,loss4,Top 10,Hit Ratio,0.44402,0.43626,-0.007760000000000045,-1.7476690239178514
SimGCL,campus_10,loss4,Top 10,Precision,0.16475,0.16187,-0.0028799999999999937,-1.74810318664643
SimGCL,campus_10,loss4,Top 10,Recall,0.50271,0.49742,-0.005290000000000017,-1.0522965526844537
SimGCL,campus_10,loss4,Top 10,NDCG,0.4225,0.41464,-0.007859999999999978,-1.8603550295857936
SimGCL,campus_10,loss4,Top 20,Hit Ratio,0.57867,0.56971,-0.008959999999999968,-1.5483781775450547
SimGCL,campus_10,loss4,Top 20,Precision,0.10735,0.10569,-0.0016599999999999948,-1.5463437354448017
SimGCL,campus_10,loss4,Top 20,Recall,0.60535,0.59507,-0.010280000000000067,-1.6981911290988794
SimGCL,campus_10,loss4,Top 20,NDCG,0.45842,0.44934,-0.009079999999999977,-1.9807163736311628
SimGCL,campus_10,loss5,Top 3,Hit Ratio,0.22929,0.231,0.001710000000000017,0.7457804527018261
SimGCL,campus_10,loss5,Top 3,Precision,0.28358,0.2857,0.0021200000000000108,0.7475844558854682
SimGCL,campus_10,loss5,Top 3,Recall,0.31243,0.31289,0.00046000000000001595,0.14723298018756711
SimGCL,campus_10,loss5,Top 3,NDCG,0.37287,0.37541,0.0025400000000000422,0.6812025638962754
SimGCL,campus_10,loss5,Top 5,Hit Ratio,0.31355,0.31684,0.003290000000000015,1.0492744378886987
SimGCL,campus_10,loss5,Top 5,Precision,0.23268,0.23511,0.0024300000000000155,1.0443527591542099
SimGCL,campus_10,loss5,Top 5,Recall,0.39581,0.39809,0.0022800000000000042,0.57603395568581
SimGCL,campus_10,loss5,Top 5,NDCG,0.39162,0.39461,0.0029899999999999927,0.7634952249629724
SimGCL,campus_10,loss5,Top 10,Hit Ratio,0.44402,0.44902,0.004999999999999949,1.126075402008907
SimGCL,campus_10,loss5,Top 10,Precision,0.16475,0.1666,0.0018499999999999905,1.1229135053110717
SimGCL,campus_10,loss5,Top 10,Recall,0.50271,0.50939,0.006680000000000019,1.3287979152990828
SimGCL,campus_10,loss5,Top 10,NDCG,0.4225,0.42675,0.0042500000000000315,1.005917159763321
SimGCL,campus_10,loss5,Top 20,Hit Ratio,0.57867,0.57912,0.00044999999999995044,0.07776452900616075
SimGCL,campus_10,loss5,Top 20,Precision,0.10735,0.10744,8.999999999999286e-05,0.08383791336748286
SimGCL,campus_10,loss5,Top 20,Recall,0.60535,0.6042,-0.0011500000000000954,-0.18997274304123157
SimGCL,campus_10,loss5,Top 20,NDCG,0.45842,0.4601,0.0016800000000000148,0.36647615723572596
SimGCL,campus_102,loss1,Top 3,Hit Ratio,0.22457,0.21443,-0.010139999999999982,-4.515295898828866
SimGCL,campus_102,loss1,Top 3,Precision,0.24695,0.2358,-0.011149999999999993,-4.515084025106294
SimGCL,campus_102,loss1,Top 3,Recall,0.29454,0.28612,-0.008420000000000039,-2.8586949141033604
SimGCL,campus_102,loss1,Top 3,NDCG,0.33618,0.32217,-0.014009999999999967,-4.167410315902186
SimGCL,campus_102,loss1,Top 5,Hit Ratio,0.3038,0.2926,-0.011199999999999988,-3.686635944700457
SimGCL,campus_102,loss1,Top 5,Precision,0.20044,0.19306,-0.007379999999999998,-3.681899820395129
SimGCL,campus_102,loss1,Top 5,Recall,0.37828,0.36768,-0.010599999999999998,-2.8021571322829644
SimGCL,campus_102,loss1,Top 5,NDCG,0.35567,0.34247,-0.01319999999999999,-3.711305423566787
SimGCL,campus_102,loss1,Top 10,Hit Ratio,0.43049,0.42197,-0.008519999999999972,-1.9791400497107883
SimGCL,campus_102,loss1,Top 10,Precision,0.14201,0.1392,-0.002810000000000007,-1.978733891979443
SimGCL,campus_102,loss1,Top 10,Recall,0.49286,0.48753,-0.005330000000000001,-1.0814430061275009
SimGCL,campus_102,loss1,Top 10,NDCG,0.39544,0.38514,-0.010300000000000031,-2.6046935059680436
SimGCL,campus_102,loss1,Top 20,Hit Ratio,0.55411,0.55267,-0.0014399999999999968,-0.25987619786684896
SimGCL,campus_102,loss1,Top 20,Precision,0.0914,0.09116,-0.00023999999999999022,-0.2625820568927683
SimGCL,campus_102,loss1,Top 20,Recall,0.58794,0.58637,-0.0015700000000000713,-0.26703405109366113
SimGCL,campus_102,loss1,Top 20,NDCG,0.43094,0.42241,-0.008529999999999982,-1.97939388313918
SimGCL,campus_102,loss2,Top 3,Hit Ratio,0.22457,0.22266,-0.001909999999999995,-0.850514316248829
SimGCL,campus_102,loss2,Top 3,Precision,0.24695,0.24484,-0.0021100000000000008,-0.8544239724640619
SimGCL,campus_102,loss2,Top 3,Recall,0.29454,0.29303,-0.0015100000000000113,-0.5126638147620056
SimGCL,campus_102,loss2,Top 3,NDCG,0.33618,0.33188,-0.0042999999999999705,-1.279076685109159
SimGCL,campus_102,loss2,Top 5,Hit Ratio,0.3038,0.30581,0.0020100000000000118,0.6616194865042829
SimGCL,campus_102,loss2,Top 5,Precision,0.20044,0.20177,0.0013299999999999979,0.6635402115346227
SimGCL,campus_102,loss2,Top 5,Recall,0.37828,0.38024,0.0019600000000000173,0.5181347150259112
SimGCL,campus_102,loss2,Top 5,NDCG,0.35567,0.3541,-0.0015699999999999603,-0.4414204178030085
SimGCL,campus_102,loss2,Top 10,Hit Ratio,0.43049,0.43163,0.0011400000000000299,0.26481451369370484
SimGCL,campus_102,loss2,Top 10,Precision,0.14201,0.14239,0.00037999999999999146,0.2675867896626938
SimGCL,campus_102,loss2,Top 10,Recall,0.49286,0.49573,0.0028699999999999837,0.5823154648378817
SimGCL,campus_102,loss2,Top 10,NDCG,0.39544,0.39409,-0.0013500000000000179,-0.34139186728707716
SimGCL,campus_102,loss2,Top 20,Hit Ratio,0.55411,0.55746,0.003349999999999964,0.6045730992041227
SimGCL,campus_102,loss2,Top 20,Precision,0.0914,0.09195,0.0005500000000000088,0.6017505470459615
SimGCL,campus_102,loss2,Top 20,Recall,0.58794,0.59778,0.00983999999999996,1.67364016736401
SimGCL,campus_102,loss2,Top 20,NDCG,0.43094,0.4316,0.0006599999999999939,0.1531535712628194
SimGCL,campus_102,loss3,Top 3,Hit Ratio,0.22457,0.22409,-0.00047999999999998044,-0.2137418176960326
SimGCL,campus_102,loss3,Top 3,Precision,0.24695,0.24642,-0.0005300000000000027,-0.21461834379429146
SimGCL,campus_102,loss3,Top 3,Recall,0.29454,0.29693,0.0023900000000000032,0.8114347796564144
SimGCL,campus_102,loss3,Top 3,NDCG,0.33618,0.33571,-0.00046999999999997044,-0.13980605627936538
SimGCL,campus_102,loss3,Top 5,Hit Ratio,0.3038,0.30437,0.0005699999999999594,0.18762343647134938
SimGCL,campus_102,loss3,Top 5,Precision,0.20044,0.20082,0.00037999999999999146,0.18958291758131682
SimGCL,campus_102,loss3,Top 5,Recall,0.37828,0.38144,0.003159999999999996,0.8353600507560528
SimGCL,campus_102,loss3,Top 5,NDCG,0.35567,0.35607,0.00040000000000001146,0.11246380071414837
SimGCL,campus_102,loss3,Top 10,Hit Ratio,0.43049,0.4345,0.0040100000000000136,0.9314966665892387
SimGCL,campus_102,loss3,Top 10,Precision,0.14201,0.14334,0.0013299999999999979,0.9365537638194479
SimGCL,campus_102,loss3,Top 10,Recall,0.49286,0.50249,0.009629999999999972,1.9539017165117825
SimGCL,campus_102,loss3,Top 10,NDCG,0.39544,0.39866,0.0032200000000000006,0.8142828241958326
SimGCL,campus_102,loss3,Top 20,Hit Ratio,0.55411,0.56406,0.009950000000000014,1.795672339427192
SimGCL,campus_102,loss3,Top 20,Precision,0.0914,0.09304,0.0016400000000000026,1.7943107221006596
SimGCL,campus_102,loss3,Top 20,Recall,0.58794,0.60618,0.018240000000000034,3.1023573834064755
SimGCL,campus_102,loss3,Top 20,NDCG,0.43094,0.43679,0.005850000000000022,1.3574975634659168
SimGCL,campus_102,loss4,Top 3,Hit Ratio,0.22457,0.22113,-0.0034399999999999986,-1.5318163601549621
SimGCL,campus_102,loss4,Top 3,Precision,0.24695,0.24316,-0.0037900000000000156,-1.534723628264837
SimGCL,campus_102,loss4,Top 3,Recall,0.29454,0.29115,-0.003390000000000004,-1.1509472397637006
SimGCL,campus_102,loss4,Top 3,NDCG,0.33618,0.32725,-0.008929999999999993,-2.656315069308107
SimGCL,campus_102,loss4,Top 5,Hit Ratio,0.3038,0.30016,-0.003640000000000032,-1.1981566820276603
SimGCL,campus_102,loss4,Top 5,Precision,0.20044,0.19804,-0.0024000000000000132,-1.1973657952504557
SimGCL,campus_102,loss4,Top 5,Recall,0.37828,0.37605,-0.0022300000000000098,-0.5895104155651923
SimGCL,campus_102,loss4,Top 5,NDCG,0.35567,0.34752,-0.00814999999999999,-2.2914499395507044
SimGCL,campus_102,loss4,Top 10,Hit Ratio,0.43049,0.42647,-0.004019999999999968,-0.9338196009198746
SimGCL,campus_102,loss4,Top 10,Precision,0.14201,0.14069,-0.0013199999999999878,-0.9295120061967381
SimGCL,campus_102,loss4,Top 10,Recall,0.49286,0.48951,-0.0033500000000000196,-0.6797062046017165
SimGCL,campus_102,loss4,Top 10,NDCG,0.39544,0.38734,-0.008099999999999996,-2.0483512037224347
SimGCL,campus_102,loss4,Top 20,Hit Ratio,0.55411,0.55105,-0.0030599999999999516,-0.5522369204670465
SimGCL,campus_102,loss4,Top 20,Precision,0.0914,0.09089,-0.0005099999999999966,-0.5579868708971516
SimGCL,campus_102,loss4,Top 20,Recall,0.58794,0.58884,0.0009000000000000119,0.15307684457597914
SimGCL,campus_102,loss4,Top 20,NDCG,0.43094,0.42394,-0.007000000000000006,-1.6243560588481012
SimGCL,campus_102,loss5,Top 3,Hit Ratio,0.22457,0.22476,0.00018999999999999573,0.0846061361713478
SimGCL,campus_102,loss5,Top 3,Precision,0.24695,0.24716,0.00020999999999998797,0.0850374569750913
SimGCL,campus_102,loss5,Top 3,Recall,0.29454,0.29663,0.0020899999999999808,0.709581041624221
SimGCL,campus_102,loss5,Top 3,NDCG,0.33618,0.33757,0.0013900000000000023,0.41346897495389445
SimGCL,campus_102,loss5,Top 5,Hit Ratio,0.3038,0.30686,0.003060000000000007,1.0072416063199496
SimGCL,campus_102,loss5,Top 5,Precision,0.20044,0.20246,0.002019999999999994,1.0077828776691249
SimGCL,campus_102,loss5,Top 5,Recall,0.37828,0.38001,0.0017300000000000093,0.45733319234429765
SimGCL,campus_102,loss5,Top 5,NDCG,0.35567,0.35772,0.0020499999999999963,0.5763769786599928
SimGCL,campus_102,loss5,Top 10,Hit Ratio,0.43049,0.43288,0.0023900000000000032,0.5551813050245077
SimGCL,campus_102,loss5,Top 10,Precision,0.14201,0.1428,0.0007900000000000129,0.5562988521935166
SimGCL,campus_102,loss5,Top 10,Recall,0.49286,0.49467,0.0018099999999999783,0.3672442478594283
SimGCL,campus_102,loss5,Top 10,NDCG,0.39544,0.39741,0.0019699999999999718,0.4981792433744618
SimGCL,campus_102,loss5,Top 20,Hit Ratio,0.55411,0.55688,0.00277000000000005,0.49990074172999044
SimGCL,campus_102,loss5,Top 20,Precision,0.0914,0.09186,0.0004600000000000021,0.503282275711162
SimGCL,campus_102,loss5,Top 20,Recall,0.58794,0.59176,0.0038199999999999346,0.6497261625335807
SimGCL,campus_102,loss5,Top 20,NDCG,0.43094,0.43338,0.0024399999999999977,0.566204111941337
SimGCL,campus_143,loss1,Top 3,Hit Ratio,0.48618,0.48256,-0.003620000000000012,-0.7445801966349936
SimGCL,campus_143,loss1,Top 3,Precision,0.27734,0.27527,-0.0020699999999999608,-0.7463762890314996
SimGCL,campus_143,loss1,Top 3,Recall,0.54424,0.54462,0.00038000000000004697,0.06982213729237965
SimGCL,campus_143,loss1,Top 3,NDCG,0.50624,0.50242,-0.0038200000000000456,-0.7545828065739659
SimGCL,campus_143,loss1,Top 5,Hit Ratio,0.59571,0.58925,-0.00645999999999991,-1.0844202716086537
SimGCL,campus_143,loss1,Top 5,Precision,0.20389,0.20168,-0.0022099999999999898,-1.0839177988130806
SimGCL,campus_143,loss1,Top 5,Recall,0.64376,0.63684,-0.006920000000000037,-1.0749347582950226
SimGCL,campus_143,loss1,Top 5,NDCG,0.54569,0.53951,-0.006179999999999963,-1.1325111326943802
SimGCL,campus_143,loss1,Top 10,Hit Ratio,0.70163,0.71015,0.008519999999999972,1.2143152373758208
SimGCL,campus_143,loss1,Top 10,Precision,0.12007,0.12153,0.001460000000000003,1.2159573582077148
SimGCL,campus_143,loss1,Top 10,Recall,0.72398,0.73654,0.012560000000000016,1.7348545539932063
SimGCL,campus_143,loss1,Top 10,NDCG,0.57665,0.57719,0.0005399999999999849,0.09364432498048815
SimGCL,campus_143,loss1,Top 20,Hit Ratio,0.76905,0.76828,-0.0007700000000000484,-0.10012352902932818
SimGCL,campus_143,loss1,Top 20,Precision,0.0658,0.06574,-5.9999999999990616e-05,-0.09118541033433224
SimGCL,campus_143,loss1,Top 20,Recall,0.77858,0.77944,0.0008599999999999719,0.11045749955046005
SimGCL,campus_143,loss1,Top 20,NDCG,0.59289,0.59072,-0.0021700000000000053,-0.3660038118369352
SimGCL,campus_143,loss2,Top 3,Hit Ratio,0.48618,0.48411,-0.0020700000000000163,-0.4257682339874154
SimGCL,campus_143,loss2,Top 3,Precision,0.27734,0.27616,-0.0011799999999999589,-0.42547054157350506
SimGCL,campus_143,loss2,Top 3,Recall,0.54424,0.54551,0.0012700000000001044,0.23335293252978545
SimGCL,campus_143,loss2,Top 3,NDCG,0.50624,0.50496,-0.0012800000000000589,-0.2528445006321228
SimGCL,campus_143,loss2,Top 5,Hit Ratio,0.59571,0.58719,-0.008519999999999972,-1.4302261167346482
SimGCL,campus_143,loss2,Top 5,Precision,0.20389,0.20097,-0.002919999999999978,-1.4321447839521204
SimGCL,campus_143,loss2,Top 5,Recall,0.64376,0.63405,-0.009709999999999996,-1.5083260842550013
SimGCL,campus_143,loss2,Top 5,NDCG,0.54569,0.54011,-0.005580000000000029,-1.0225585955395975
SimGCL,campus_143,loss2,Top 10,Hit Ratio,0.70163,0.70111,-0.0005199999999999649,-0.0741131365534491
SimGCL,campus_143,loss2,Top 10,Precision,0.12007,0.11998,-8.999999999999286e-05,-0.07495627550594891
SimGCL,campus_143,loss2,Top 10,Recall,0.72398,0.72188,-0.0020999999999999908,-0.29006326141606
SimGCL,campus_143,loss2,Top 10,NDCG,0.57665,0.57407,-0.0025800000000000267,-0.44741177490679385
SimGCL,campus_143,loss2,Top 20,Hit Ratio,0.76905,0.76673,-0.0023199999999999887,-0.3016708926597736
SimGCL,campus_143,loss2,Top 20,Precision,0.0658,0.06561,-0.00018999999999999573,-0.2887537993920908
SimGCL,campus_143,loss2,Top 20,Recall,0.77858,0.77489,-0.003690000000000082,-0.4739397364432791
SimGCL,campus_143,loss2,Top 20,NDCG,0.59289,0.59036,-0.0025300000000000322,-0.42672333822463393
SimGCL,campus_143,loss3,Top 3,Hit Ratio,0.48618,0.4929,0.006720000000000004,1.3822041219301502
SimGCL,campus_143,loss3,Top 3,Precision,0.27734,0.28117,0.00383,1.3809764188360858
SimGCL,campus_143,loss3,Top 3,Recall,0.54424,0.55331,0.009070000000000022,1.666544171688965
SimGCL,campus_143,loss3,Top 3,NDCG,0.50624,0.51147,0.005229999999999957,1.0331068268015084
SimGCL,campus_143,loss3,Top 5,Hit Ratio,0.59571,0.59985,0.0041400000000000325,0.6949690285541678
SimGCL,campus_143,loss3,Top 5,Precision,0.20389,0.20531,0.0014200000000000046,0.6964539702780934
SimGCL,campus_143,loss3,Top 5,Recall,0.64376,0.64949,0.005730000000000013,0.8900832608425521
SimGCL,campus_143,loss3,Top 5,NDCG,0.54569,0.54929,0.0035999999999999366,0.6597152229287574
SimGCL,campus_143,loss3,Top 10,Hit Ratio,0.70163,0.70395,0.0023199999999999887,0.3306586092384859
SimGCL,campus_143,loss3,Top 10,Precision,0.12007,0.12047,0.0003999999999999976,0.33313900224868626
SimGCL,campus_143,loss3,Top 10,Recall,0.72398,0.72962,0.005640000000000089,0.7790270449460054
SimGCL,campus_143,loss3,Top 10,NDCG,0.57665,0.58011,0.0034600000000000186,0.6000173415416663
SimGCL,campus_143,loss3,Top 20,Hit Ratio,0.76905,0.77034,0.0012900000000000134,0.16773941876341114
SimGCL,campus_143,loss3,Top 20,Precision,0.0658,0.06592,0.00012000000000000899,0.1823708206687067
SimGCL,campus_143,loss3,Top 20,Recall,0.77858,0.7798,0.0012199999999999989,0.15669552261809946
SimGCL,campus_143,loss3,Top 20,NDCG,0.59289,0.59576,0.002869999999999928,0.48406955759077197
SimGCL,campus_143,loss4,Top 3,Hit Ratio,0.48618,0.47455,-0.011629999999999974,-2.392118145542798
SimGCL,campus_143,loss4,Top 3,Precision,0.27734,0.2707,-0.006639999999999979,-2.394173216989969
SimGCL,campus_143,loss4,Top 3,Recall,0.54424,0.53803,-0.006209999999999938,-1.141040717330578
SimGCL,campus_143,loss4,Top 3,NDCG,0.50624,0.49668,-0.009560000000000013,-1.8884323640960834
SimGCL,campus_143,loss4,Top 5,Hit Ratio,0.59571,0.57892,-0.01678999999999997,-2.8184855046918758
SimGCL,campus_143,loss4,Top 5,Precision,0.20389,0.19814,-0.005749999999999977,-2.8201481190838087
SimGCL,campus_143,loss4,Top 5,Recall,0.64376,0.63059,-0.013170000000000015,-2.0457934634025126
SimGCL,campus_143,loss4,Top 5,NDCG,0.54569,0.53339,-0.012299999999999978,-2.25402701167329
SimGCL,campus_143,loss4,Top 10,Hit Ratio,0.70163,0.69775,-0.0038799999999999946,-0.5529980188988491
SimGCL,campus_143,loss4,Top 10,Precision,0.12007,0.11941,-0.0006599999999999939,-0.5496793537103306
SimGCL,campus_143,loss4,Top 10,Recall,0.72398,0.72269,-0.0012899999999999023,-0.17818171772699554
SimGCL,campus_143,loss4,Top 10,NDCG,0.57665,0.56905,-0.007600000000000051,-1.317957166392101
SimGCL,campus_143,loss4,Top 20,Hit Ratio,0.76905,0.76001,-0.009040000000000048,-1.1754762369156815
SimGCL,campus_143,loss4,Top 20,Precision,0.0658,0.06503,-0.0007699999999999929,-1.170212765957436
SimGCL,campus_143,loss4,Top 20,Recall,0.77858,0.77259,-0.005990000000000051,-0.7693493282642825
SimGCL,campus_143,loss4,Top 20,NDCG,0.59289,0.5843,-0.008589999999999987,-1.4488353657508115
SimGCL,campus_143,loss5,Top 3,Hit Ratio,0.48618,0.48592,-0.00025999999999998247,-0.05347813566991289
SimGCL,campus_143,loss5,Top 3,Precision,0.27734,0.27719,-0.00014999999999998348,-0.054085238335610984
SimGCL,campus_143,loss5,Top 3,Recall,0.54424,0.54804,0.0038000000000000256,0.6982213729237149
SimGCL,campus_143,loss5,Top 3,NDCG,0.50624,0.50797,0.0017300000000000093,0.3417351453855897
SimGCL,campus_143,loss5,Top 5,Hit Ratio,0.59571,0.59261,-0.0030999999999999917,-0.5203874368400718
SimGCL,campus_143,loss5,Top 5,Precision,0.20389,0.20283,-0.0010599999999999776,-0.5198881749963106
SimGCL,campus_143,loss5,Top 5,Recall,0.64376,0.64032,-0.0034399999999999986,-0.5343606312911642
SimGCL,campus_143,loss5,Top 5,NDCG,0.54569,0.54489,-0.0008000000000000229,-0.146603382873064
SimGCL,campus_143,loss5,Top 10,Hit Ratio,0.70163,0.6993,-0.0023299999999999432,-0.3320838618645074
SimGCL,campus_143,loss5,Top 10,Precision,0.12007,0.11967,-0.0003999999999999976,-0.33313900224868626
SimGCL,campus_143,loss5,Top 10,Recall,0.72398,0.72091,-0.003069999999999906,-0.4240448631177528
SimGCL,campus_143,loss5,Top 10,NDCG,0.57665,0.57606,-0.0005899999999999794,-0.10231509581201412
SimGCL,campus_143,loss5,Top 20,Hit Ratio,0.76905,0.76234,-0.006709999999999994,-0.8725050386840899
SimGCL,campus_143,loss5,Top 20,Precision,0.0658,0.06523,-0.0005700000000000011,-0.8662613981762934
SimGCL,campus_143,loss5,Top 20,Recall,0.77858,0.77296,-0.005620000000000069,-0.7218269156669924
SimGCL,campus_143,loss5,Top 20,NDCG,0.59289,0.59178,-0.0011100000000000554,-0.18721853969539973
SimGCL,campus_15,loss1,Top 3,Hit Ratio,0.14467,0.14299,-0.001679999999999987,-1.1612635653556282
SimGCL,campus_15,loss1,Top 3,Precision,0.23365,0.23094,-0.00270999999999999,-1.1598544832013655
SimGCL,campus_15,loss1,Top 3,Recall,0.28114,0.27111,-0.010029999999999983,-3.567617557088989
SimGCL,campus_15,loss1,Top 3,NDCG,0.32966,0.32184,-0.007819999999999994,-2.3721409937511355
SimGCL,campus_15,loss1,Top 5,Hit Ratio,0.20811,0.20602,-0.0020899999999999808,-1.0042765844985733
SimGCL,campus_15,loss1,Top 5,Precision,0.20167,0.19964,-0.0020299999999999763,-1.0065949323151566
