Model,Campus,Loss,TopK,Metric,Baseline(loss0),Value,AbsDiff,RelDiff(%)
SimGCL,campus_102,loss2,Top 10,Precision,0.20419,0.20466,0.0004699999999999982,0.2301777756011549
SimGCL,campus_102,loss2,Top 10,Recall,0.28902,0.28946,0.00043999999999999595,0.15223859940488407
SimGCL,campus_102,loss2,Top 10,NDCG,0.35609,0.35653,0.00043999999999999595,0.12356426746047233
SimGCL,campus_102,loss2,Top 20,Hit Ratio,0.28171,0.2832,0.0014899999999999913,0.5289127116538254
SimGCL,campus_102,loss2,Top 20,Precision,0.13203,0.13272,0.0006899999999999962,0.5226084980686179
SimGCL,campus_102,loss2,Top 20,Recall,0.34573,0.34976,0.0040300000000000336,1.165649495270886
SimGCL,campus_102,loss2,Top 20,NDCG,0.3538,0.35514,0.0013400000000000079,0.37874505370265904
SimGCL,campus_102,loss3,Top 10,Hit Ratio,0.21784,0.21852,0.0006799999999999862,0.31215571061328784
SimGCL,campus_102,loss3,Top 10,Precision,0.20419,0.20482,0.0006299999999999917,0.3085361672951622
SimGCL,campus_102,loss3,Top 10,Recall,0.28902,0.28935,0.00032999999999999696,0.11417894955366306
SimGCL,campus_102,loss3,Top 10,NDCG,0.35609,0.35513,-0.0009600000000000164,-0.26959476536831034
SimGCL,campus_102,loss3,Top 20,Hit Ratio,0.28171,0.28195,0.00023999999999996247,0.08519399382342212
SimGCL,campus_102,loss3,Top 20,Precision,0.13203,0.13214,0.00010999999999999899,0.08331439824282283
SimGCL,campus_102,loss3,Top 20,Recall,0.34573,0.34628,0.0005499999999999949,0.15908367801463424
SimGCL,campus_102,loss3,Top 20,NDCG,0.3538,0.35267,-0.0011300000000000199,-0.3193894855850819
SimGCL,campus_102,loss4,Top 10,Hit Ratio,0.21784,0.21909,0.0012500000000000011,0.5738156445097324
SimGCL,campus_102,loss4,Top 10,Precision,0.20419,0.20536,0.0011699999999999766,0.5729957392624402
SimGCL,campus_102,loss4,Top 10,Recall,0.28902,0.28925,0.00023000000000000798,0.07957926787073835
SimGCL,campus_102,loss4,Top 10,NDCG,0.35609,0.3561,1.0000000000010001e-05,0.00280827880592266
SimGCL,campus_102,loss4,Top 20,Hit Ratio,0.28171,0.28453,0.002819999999999989,1.0010294274253626
SimGCL,campus_102,loss4,Top 20,Precision,0.13203,0.13335,0.0013199999999999878,0.9997727789138741
SimGCL,campus_102,loss4,Top 20,Recall,0.34573,0.34821,0.0024800000000000377,0.71732276632055
SimGCL,campus_102,loss4,Top 20,NDCG,0.3538,0.35451,0.0007099999999999884,0.20067834934991194
SimGCL,campus_102,loss5,Top 10,Hit Ratio,0.21784,0.21631,-0.0015300000000000036,-0.7023503488799135
SimGCL,campus_102,loss5,Top 10,Precision,0.20419,0.20275,-0.0014399999999999968,-0.7052255252460927
SimGCL,campus_102,loss5,Top 10,Recall,0.28902,0.28657,-0.0024500000000000077,-0.8476922012317513
SimGCL,campus_102,loss5,Top 10,NDCG,0.35609,0.35365,-0.0024399999999999977,-0.6852200286444432
SimGCL,campus_102,loss5,Top 20,Hit Ratio,0.28171,0.28029,-0.0014200000000000323,-0.504064463455338
SimGCL,campus_102,loss5,Top 20,Precision,0.13203,0.13136,-0.0006700000000000039,-0.5074604256608376
SimGCL,campus_102,loss5,Top 20,Recall,0.34573,0.34566,-6.999999999995898e-05,-0.020247013565487228
SimGCL,campus_102,loss5,Top 20,NDCG,0.3538,0.35208,-0.0017199999999999993,-0.486150367439231
SimGCL,campus_143,loss1,Top 10,Hit Ratio,0.45001,0.45027,0.00025999999999998247,0.0577764938556882
SimGCL,campus_143,loss1,Top 10,Precision,0.14467,0.14475,7.999999999999674e-05,0.05529826501693284
SimGCL,campus_143,loss1,Top 10,Recall,0.53443,0.53586,0.0014300000000000423,0.26757479931890843
SimGCL,campus_143,loss1,Top 10,NDCG,0.51394,0.51479,0.0008500000000000174,0.1653889559092535
SimGCL,campus_143,loss1,Top 20,Hit Ratio,0.50518,0.50537,0.00019000000000002348,0.03761035670454561
SimGCL,campus_143,loss1,Top 20,Precision,0.0812,0.08123,3.0000000000002247e-05,0.03694581280788454
SimGCL,campus_143,loss1,Top 20,Recall,0.57795,0.58061,0.0026599999999999957,0.46024742624794457
SimGCL,campus_143,loss1,Top 20,NDCG,0.52716,0.52822,0.001060000000000061,0.20107747173534807
SimGCL,campus_143,loss2,Top 10,Hit Ratio,0.45001,0.45202,0.0020099999999999563,0.44665674096130226
SimGCL,campus_143,loss2,Top 10,Precision,0.14467,0.14532,0.0006500000000000117,0.44929840326260573
SimGCL,campus_143,loss2,Top 10,Recall,0.53443,0.53587,0.0014399999999999968,0.26944595176168945
SimGCL,campus_143,loss2,Top 10,NDCG,0.51394,0.51379,-0.00014999999999998348,-0.029186286336923276
SimGCL,campus_143,loss2,Top 20,Hit Ratio,0.50518,0.50991,0.004730000000000012,0.9362999326972589
SimGCL,campus_143,loss2,Top 20,Precision,0.0812,0.08196,0.0007600000000000107,0.9359605911330181
SimGCL,campus_143,loss2,Top 20,Recall,0.57795,0.57962,0.0016700000000000603,0.2889523315165776
SimGCL,campus_143,loss2,Top 20,NDCG,0.52716,0.52735,0.00019000000000002348,0.036042188329923265
SimGCL,campus_143,loss3,Top 10,Hit Ratio,0.45001,0.45286,0.0028499999999999637,0.6333192595720014
SimGCL,campus_143,loss3,Top 10,Precision,0.14467,0.14559,0.0009200000000000041,0.6359300476947565
SimGCL,campus_143,loss3,Top 10,Recall,0.53443,0.53574,0.0013100000000000334,0.2451209700054326
SimGCL,campus_143,loss3,Top 10,NDCG,0.51394,0.51538,0.0014399999999999968,0.28018834883449373
SimGCL,campus_143,loss3,Top 20,Hit Ratio,0.50518,0.50887,0.003690000000000082,0.7304327170513644
SimGCL,campus_143,loss3,Top 20,Precision,0.0812,0.0818,0.0006000000000000033,0.7389162561576396
SimGCL,campus_143,loss3,Top 20,Recall,0.57795,0.5775,-0.00044999999999995044,-0.0778614066960724
SimGCL,campus_143,loss3,Top 20,NDCG,0.52716,0.52823,0.0010700000000000154,0.2029744290158615
SimGCL,campus_143,loss4,Top 10,Hit Ratio,0.45001,0.45442,0.0044099999999999695,0.9799782227061552
SimGCL,campus_143,loss4,Top 10,Precision,0.14467,0.14609,0.0014200000000000046,0.981544204050601
SimGCL,campus_143,loss4,Top 10,Recall,0.53443,0.5385,0.004070000000000018,0.7615590442153357
SimGCL,campus_143,loss4,Top 10,NDCG,0.51394,0.5154,0.0014600000000000168,0.2840798536794211
SimGCL,campus_143,loss4,Top 20,Hit Ratio,0.50518,0.509,0.0038200000000000456,0.7561661190070956
SimGCL,campus_143,loss4,Top 20,Precision,0.0812,0.08182,0.0006200000000000094,0.7635467980295683
SimGCL,campus_143,loss4,Top 20,Recall,0.57795,0.58068,0.00273000000000001,0.472359200622893
SimGCL,campus_143,loss4,Top 20,NDCG,0.52716,0.5282,0.001040000000000041,0.19728355717430018
SimGCL,campus_143,loss5,Top 10,Hit Ratio,0.45001,0.45487,0.0048599999999999755,1.0799760005333159
SimGCL,campus_143,loss5,Top 10,Precision,0.14467,0.14623,0.0015600000000000058,1.0783161678302384
SimGCL,campus_143,loss5,Top 10,Recall,0.53443,0.53705,0.0026200000000000667,0.4902419400108652
SimGCL,campus_143,loss5,Top 10,NDCG,0.51394,0.5147,0.0007600000000000939,0.1478771841071125
SimGCL,campus_143,loss5,Top 20,Hit Ratio,0.50518,0.51049,0.005310000000000037,1.0511104952690205
SimGCL,campus_143,loss5,Top 20,Precision,0.0812,0.08206,0.0008599999999999997,1.0591133004926105
SimGCL,campus_143,loss5,Top 20,Recall,0.57795,0.57869,0.0007400000000000739,0.12803875767801262
SimGCL,campus_143,loss5,Top 20,NDCG,0.52716,0.52731,0.00014999999999998348,0.028454359207827507
SimGCL,campus_15,loss1,Top 10,Hit Ratio,0.19727,0.19846,0.0011899999999999966,0.6032341460941839
SimGCL,campus_15,loss1,Top 10,Precision,0.26379,0.26537,0.0015799999999999703,0.5989612949694719
SimGCL,campus_15,loss1,Top 10,Recall,0.28174,0.28345,0.0017099999999999893,0.6069425711649
SimGCL,campus_15,loss1,Top 10,NDCG,0.39722,0.39827,0.0010499999999999954,0.26433714314485557
SimGCL,campus_15,loss1,Top 20,Hit Ratio,0.28462,0.28595,0.0013299999999999979,0.4672897196261675
SimGCL,campus_15,loss1,Top 20,Precision,0.19029,0.19118,0.0008900000000000019,0.4677071837721383
SimGCL,campus_15,loss1,Top 20,Recall,0.35642,0.35711,0.0006899999999999684,0.19359182986363516
SimGCL,campus_15,loss1,Top 20,NDCG,0.38449,0.38494,0.00045000000000000595,0.11703815443834846
SimGCL,campus_15,loss2,Top 10,Hit Ratio,0.19727,0.19784,0.0005699999999999872,0.2889440867846034
SimGCL,campus_15,loss2,Top 10,Precision,0.26379,0.26455,0.0007599999999999829,0.2881079646688589
SimGCL,campus_15,loss2,Top 10,Recall,0.28174,0.28412,0.0023799999999999932,0.8447504791651853
SimGCL,campus_15,loss2,Top 10,NDCG,0.39722,0.39847,0.0012499999999999734,0.31468707517244177
SimGCL,campus_15,loss2,Top 20,Hit Ratio,0.28462,0.28598,0.0013600000000000279,0.47783008924180587
SimGCL,campus_15,loss2,Top 20,Precision,0.19029,0.1912,0.0009100000000000219,0.47821745756478107
SimGCL,campus_15,loss2,Top 20,Recall,0.35642,0.35703,0.0006099999999999994,0.17114640031423586
SimGCL,campus_15,loss2,Top 20,NDCG,0.38449,0.3854,0.0009100000000000219,0.23667715675310722
SimGCL,campus_15,loss3,Top 10,Hit Ratio,0.19727,0.19811,0.0008400000000000074,0.4258123384194289
SimGCL,campus_15,loss3,Top 10,Precision,0.26379,0.26491,0.0011199999999999544,0.42458015845936325
SimGCL,campus_15,loss3,Top 10,Recall,0.28174,0.28356,0.0018199999999999883,0.6459856605380806
SimGCL,campus_15,loss3,Top 10,NDCG,0.39722,0.39854,0.0013199999999999878,0.33230955138210255
SimGCL,campus_15,loss3,Top 20,Hit Ratio,0.28462,0.28661,0.0019899999999999918,0.6991778511699782
SimGCL,campus_15,loss3,Top 20,Precision,0.19029,0.19163,0.0013400000000000079,0.7041883441063682
SimGCL,campus_15,loss3,Top 20,Recall,0.35642,0.35854,0.0021200000000000108,0.5948038830593151
SimGCL,campus_15,loss3,Top 20,NDCG,0.38449,0.38621,0.0017199999999999993,0.4473458347421257
SimGCL,campus_15,loss4,Top 10,Hit Ratio,0.19727,0.19826,0.0009899999999999909,0.5018502559943179
SimGCL,campus_15,loss4,Top 10,Precision,0.26379,0.26511,0.0013199999999999878,0.500398043898551
SimGCL,campus_15,loss4,Top 10,Recall,0.28174,0.28401,0.0022699999999999942,0.8057073897920048
SimGCL,campus_15,loss4,Top 10,NDCG,0.39722,0.39946,0.0022399999999999642,0.5639192387090187
SimGCL,campus_15,loss4,Top 20,Hit Ratio,0.28462,0.28573,0.0011099999999999999,0.38999367577823063
SimGCL,campus_15,loss4,Top 20,Precision,0.19029,0.19104,0.0007500000000000007,0.3941352672237115
SimGCL,campus_15,loss4,Top 20,Recall,0.35642,0.35714,0.0007199999999999984,0.20200886594467157
SimGCL,campus_15,loss4,Top 20,NDCG,0.38449,0.38611,0.0016200000000000103,0.42133735597805155
SimGCL,campus_15,loss5,Top 10,Hit Ratio,0.19727,0.19697,-0.0002999999999999947,-0.15207583514979203
SimGCL,campus_15,loss5,Top 10,Precision,0.26379,0.26339,-0.00040000000000001146,-0.15163577087835453
SimGCL,campus_15,loss5,Top 10,Recall,0.28174,0.28281,0.0010700000000000154,0.37978277844822017
SimGCL,campus_15,loss5,Top 10,NDCG,0.39722,0.39663,-0.0005900000000000349,-0.14853229948140448
SimGCL,campus_15,loss5,Top 20,Hit Ratio,0.28462,0.28624,0.0016200000000000103,0.5691799592439077
SimGCL,campus_15,loss5,Top 20,Precision,0.19029,0.19138,0.0010900000000000076,0.5728099216984643
SimGCL,campus_15,loss5,Top 20,Recall,0.35642,0.3577,0.0012800000000000034,0.35912687279052896
SimGCL,campus_15,loss5,Top 20,NDCG,0.38449,0.38456,7.00000000000145e-05,0.018205935134857732
SimGCL,campus_34,loss1,Top 10,Hit Ratio,0.34318,0.34119,-0.0019899999999999918,-0.5798706218311067
SimGCL,campus_34,loss1,Top 10,Precision,0.17335,0.17234,-0.0010100000000000109,-0.5826362849726051
SimGCL,campus_34,loss1,Top 10,Recall,0.4301,0.42741,-0.00268999999999997,-0.6254359451290328
SimGCL,campus_34,loss1,Top 10,NDCG,0.4427,0.43917,-0.0035299999999999776,-0.7973797153828727
SimGCL,campus_34,loss1,Top 20,Hit Ratio,0.40661,0.40831,0.0016999999999999793,0.4180910454735445
SimGCL,campus_34,loss1,Top 20,Precision,0.10269,0.10312,0.0004299999999999998,0.41873600155808727
SimGCL,campus_34,loss1,Top 20,Recall,0.48049,0.48185,0.0013600000000000279,0.2830443921829857
SimGCL,campus_34,loss1,Top 20,NDCG,0.45501,0.45292,-0.0020900000000000363,-0.459330564163433
SimGCL,campus_34,loss2,Top 10,Hit Ratio,0.34318,0.34415,0.0009700000000000264,0.28265050410863873
SimGCL,campus_34,loss2,Top 10,Precision,0.17335,0.17384,0.0004899999999999904,0.2826651283530374
SimGCL,campus_34,loss2,Top 10,Recall,0.4301,0.43154,0.0014399999999999968,0.3348058591025336
SimGCL,campus_34,loss2,Top 10,NDCG,0.4427,0.44212,-0.0005799999999999694,-0.13101423085610334
SimGCL,campus_34,loss2,Top 20,Hit Ratio,0.40661,0.40949,0.0028799999999999937,0.7082954182140118
SimGCL,campus_34,loss2,Top 20,Precision,0.10269,0.10342,0.0007299999999999945,0.7108773979939571
SimGCL,campus_34,loss2,Top 20,Recall,0.48049,0.4816,0.0011099999999999999,0.23101417303169677
SimGCL,campus_34,loss2,Top 20,NDCG,0.45501,0.45455,-0.00046000000000001595,-0.10109667919386738
SimGCL,campus_34,loss3,Top 10,Hit Ratio,0.34318,0.34403,0.0008500000000000174,0.24768343143540344
SimGCL,campus_34,loss3,Top 10,Precision,0.17335,0.17378,0.00042999999999998595,0.24805307182000919
SimGCL,campus_34,loss3,Top 10,Recall,0.4301,0.43117,0.0010700000000000154,0.24877935363869225
SimGCL,campus_34,loss3,Top 10,NDCG,0.4427,0.44413,0.0014300000000000423,0.3230178450417986
SimGCL,campus_34,loss3,Top 20,Hit Ratio,0.40661,0.40933,0.00272,0.6689456727576794
SimGCL,campus_34,loss3,Top 20,Precision,0.10269,0.10338,0.0006899999999999962,0.6719252118025086
SimGCL,campus_34,loss3,Top 20,Recall,0.48049,0.4813,0.0008100000000000329,0.16857791005016398
SimGCL,campus_34,loss3,Top 20,NDCG,0.45501,0.45663,0.0016199999999999548,0.35603613107403237
SimGCL,campus_34,loss4,Top 10,Hit Ratio,0.34318,0.34419,0.0010100000000000109,0.29430619499971183
SimGCL,campus_34,loss4,Top 10,Precision,0.17335,0.17386,0.0005099999999999827,0.2942024805307082
SimGCL,campus_34,loss4,Top 10,Recall,0.4301,0.42989,-0.00020999999999998797,-0.04882585445245012
SimGCL,campus_34,loss4,Top 10,NDCG,0.4427,0.44193,-0.0007699999999999929,-0.17393268579173093
SimGCL,campus_34,loss4,Top 20,Hit Ratio,0.40661,0.40815,0.0015399999999999858,0.378741300017212
SimGCL,campus_34,loss4,Top 20,Precision,0.10269,0.10308,0.00039000000000000146,0.37978381536663885
SimGCL,campus_34,loss4,Top 20,Recall,0.48049,0.48007,-0.00041999999999997595,-0.08741076817415055
SimGCL,campus_34,loss4,Top 20,NDCG,0.45501,0.45406,-0.0009500000000000064,-0.2087866200742855
SimGCL,campus_34,loss5,Top 10,Hit Ratio,0.34318,0.34569,0.0025100000000000122,0.7313946034151211
SimGCL,campus_34,loss5,Top 10,Precision,0.17335,0.17462,0.0012699999999999934,0.7326218632823728
SimGCL,campus_34,loss5,Top 10,Recall,0.4301,0.43006,-3.999999999998449e-05,-0.00930016275284457
SimGCL,campus_34,loss5,Top 10,NDCG,0.4427,0.44121,-0.0014899999999999913,-0.33657104133724675
SimGCL,campus_34,loss5,Top 20,Hit Ratio,0.40661,0.41136,0.0047499999999999765,1.168195568234912
SimGCL,campus_34,loss5,Top 20,Precision,0.10269,0.10389,0.0011999999999999927,1.168565585743493
SimGCL,campus_34,loss5,Top 20,Recall,0.48049,0.48139,0.0009000000000000119,0.18730878894462152
SimGCL,campus_34,loss5,Top 20,NDCG,0.45501,0.45388,-0.0011300000000000199,-0.24834619019362647
XSimGCL,campus_10,loss1,Top 10,Hit Ratio,0.23489,0.2359,0.0010100000000000109,0.4299885052577849
XSimGCL,campus_10,loss1,Top 10,Precision,0.21012,0.21102,0.0009000000000000119,0.42832667047402057
XSimGCL,campus_10,loss1,Top 10,Recall,0.32947,0.3329,0.0034299999999999886,1.0410659544116274
XSimGCL,campus_10,loss1,Top 10,NDCG,0.3846,0.38448,-0.00012000000000000899,-0.031201248049924333
XSimGCL,campus_10,loss1,Top 20,Hit Ratio,0.31183,0.31147,-0.00035999999999997145,-0.11544751948175977
XSimGCL,campus_10,loss1,Top 20,Precision,0.13947,0.13931,-0.00016000000000002124,-0.11472001147201637
XSimGCL,campus_10,loss1,Top 20,Recall,0.39633,0.39636,2.999999999997449e-05,0.0075694497010003
XSimGCL,campus_10,loss1,Top 20,NDCG,0.38706,0.38569,-0.0013700000000000379,-0.35395029194441113
XSimGCL,campus_10,loss2,Top 10,Hit Ratio,0.23489,0.23482,-6.999999999998674e-05,-0.029801183532711797
XSimGCL,campus_10,loss2,Top 10,Precision,0.21012,0.21006,-6.0000000000004494e-05,-0.02855511136493646
XSimGCL,campus_10,loss2,Top 10,Recall,0.32947,0.33112,0.0016500000000000403,0.5008043220930708
XSimGCL,campus_10,loss2,Top 10,NDCG,0.3846,0.38365,-0.0009500000000000064,-0.24700988039521748
XSimGCL,campus_10,loss2,Top 20,Hit Ratio,0.31183,0.312,0.00017000000000000348,0.05451688419972532
XSimGCL,campus_10,loss2,Top 20,Precision,0.13947,0.13955,7.999999999999674e-05,0.057360005735998226
XSimGCL,campus_10,loss2,Top 20,Recall,0.39633,0.3976,0.0012699999999999934,0.32044003734261683
XSimGCL,campus_10,loss2,Top 20,NDCG,0.38706,0.38598,-0.0010800000000000254,-0.2790265075182208
XSimGCL,campus_10,loss3,Top 10,Hit Ratio,0.23489,0.23557,0.0006800000000000139,0.2894972114606897
XSimGCL,campus_10,loss3,Top 10,Precision,0.21012,0.21072,0.0005999999999999894,0.2855511136493382
XSimGCL,campus_10,loss3,Top 10,Recall,0.32947,0.33318,0.003709999999999991,1.1260509302819652
XSimGCL,campus_10,loss3,Top 10,NDCG,0.3846,0.38586,0.0012599999999999834,0.32761310452417663
XSimGCL,campus_10,loss3,Top 20,Hit Ratio,0.31183,0.31151,-0.00031999999999998696,-0.10262001731712375
XSimGCL,campus_10,loss3,Top 20,Precision,0.13947,0.13933,-0.00014000000000000123,-0.10038001003800187
XSimGCL,campus_10,loss3,Top 20,Recall,0.39633,0.39649,0.00015999999999999348,0.040370398405367616
XSimGCL,campus_10,loss3,Top 20,NDCG,0.38706,0.38715,8.999999999997899e-05,0.02325220895984576
XSimGCL,campus_10,loss4,Top 10,Hit Ratio,0.23489,0.23454,-0.0003499999999999892,-0.14900591766358262
XSimGCL,campus_10,loss4,Top 10,Precision,0.21012,0.2098,-0.0003200000000000147,-0.15229392727965674
XSimGCL,campus_10,loss4,Top 10,Recall,0.32947,0.33203,0.0025600000000000067,0.7770054936716566
XSimGCL,campus_10,loss4,Top 10,NDCG,0.3846,0.38316,-0.0014399999999999968,-0.37441497659906314
XSimGCL,campus_10,loss4,Top 20,Hit Ratio,0.31183,0.31296,0.0011300000000000199,0.3623769361511144
XSimGCL,campus_10,loss4,Top 20,Precision,0.13947,0.13997,0.0005000000000000004,0.3585000358500039
XSimGCL,campus_10,loss4,Top 20,Recall,0.39633,0.39983,0.003500000000000003,0.8831024651174534
XSimGCL,campus_10,loss4,Top 20,NDCG,0.38706,0.38636,-0.0007000000000000339,-0.18085051413218464
XSimGCL,campus_10,loss5,Top 10,Hit Ratio,0.23489,0.23438,-0.0005099999999999827,-0.21712290859550545
XSimGCL,campus_10,loss5,Top 10,Precision,0.21012,0.20966,-0.0004599999999999882,-0.21892252046449087
XSimGCL,campus_10,loss5,Top 10,Recall,0.32947,0.33007,0.0005999999999999894,0.18211066257929082
XSimGCL,campus_10,loss5,Top 10,NDCG,0.3846,0.38495,0.00035000000000001696,0.09100364014561023
XSimGCL,campus_10,loss5,Top 20,Hit Ratio,0.31183,0.31011,-0.0017199999999999993,-0.5515825930795624
XSimGCL,campus_10,loss5,Top 20,Precision,0.13947,0.1387,-0.0007700000000000207,-0.5520900552090203
XSimGCL,campus_10,loss5,Top 20,Recall,0.39633,0.39345,-0.0028799999999999937,-0.7266671712966452
XSimGCL,campus_10,loss5,Top 20,NDCG,0.38706,0.38628,-0.0007800000000000029,-0.201519144318711
XSimGCL,campus_102,loss1,Top 10,Hit Ratio,0.22494,0.22454,-0.00040000000000001146,-0.17782519783053768
XSimGCL,campus_102,loss1,Top 10,Precision,0.21084,0.21047,-0.0003700000000000092,-0.17548852210207228
XSimGCL,campus_102,loss1,Top 10,Recall,0.29707,0.29691,-0.00015999999999999348,-0.05385935974685881
XSimGCL,campus_102,loss1,Top 10,NDCG,0.36293,0.36268,-0.00024999999999997247,-0.06888380679469112
XSimGCL,campus_102,loss1,Top 20,Hit Ratio,0.29726,0.29739,0.00012999999999996348,0.043732759200687435
XSimGCL,campus_102,loss1,Top 20,Precision,0.13931,0.13938,7.00000000000145e-05,0.05024764912785479
XSimGCL,campus_102,loss1,Top 20,Recall,0.36394,0.36539,0.0014500000000000068,0.3984173215365189
XSimGCL,campus_102,loss1,Top 20,NDCG,0.36435,0.36465,0.00029999999999996696,0.08233841086866116
XSimGCL,campus_102,loss2,Top 10,Hit Ratio,0.22494,0.22476,-0.00018000000000001348,-0.08002133902374566
XSimGCL,campus_102,loss2,Top 10,Precision,0.21084,0.21068,-0.00015999999999999348,-0.07588692847656682
XSimGCL,campus_102,loss2,Top 10,Recall,0.29707,0.29526,-0.0018099999999999783,-0.6092840071363579
XSimGCL,campus_102,loss2,Top 10,NDCG,0.36293,0.36316,0.00023000000000000798,0.063373102251125
XSimGCL,campus_102,loss2,Top 20,Hit Ratio,0.29726,0.29553,-0.0017300000000000093,-0.5819821032093148
XSimGCL,campus_102,loss2,Top 20,Precision,0.13931,0.1385,-0.0008099999999999774,-0.5814370827650401
XSimGCL,campus_102,loss2,Top 20,Recall,0.36394,0.36426,0.00031999999999998696,0.08792658130460708
XSimGCL,campus_102,loss2,Top 20,NDCG,0.36435,0.36449,0.00013999999999997348,0.038424591738705494
XSimGCL,campus_102,loss3,Top 10,Hit Ratio,0.22494,0.22478,-0.00015999999999999348,-0.07113007913221014
XSimGCL,campus_102,loss3,Top 10,Precision,0.21084,0.2107,-0.00014000000000000123,-0.06640106241699925
XSimGCL,campus_102,loss3,Top 10,Recall,0.29707,0.29594,-0.0011300000000000199,-0.38038172821221256
XSimGCL,campus_102,loss3,Top 10,NDCG,0.36293,0.36326,0.0003300000000000525,0.09092662496901675
XSimGCL,campus_102,loss3,Top 20,Hit Ratio,0.29726,0.29708,-0.00018000000000001348,-0.06055305120097338
XSimGCL,campus_102,loss3,Top 20,Precision,0.13931,0.13923,-7.999999999999674e-05,-0.0574258847175341
XSimGCL,campus_102,loss3,Top 20,Recall,0.36394,0.36534,0.0014000000000000123,0.384678793207675
XSimGCL,campus_102,loss3,Top 20,NDCG,0.36435,0.36514,0.0007900000000000129,0.2168244819541685
XSimGCL,campus_102,loss4,Top 10,Hit Ratio,0.22494,0.22514,0.00020000000000000573,0.08891259891526884
XSimGCL,campus_102,loss4,Top 10,Precision,0.21084,0.21102,0.00018000000000001348,0.08537279453614754
XSimGCL,campus_102,loss4,Top 10,Recall,0.29707,0.29577,-0.0013000000000000234,-0.4376072979432536
XSimGCL,campus_102,loss4,Top 10,NDCG,0.36293,0.36286,-6.999999999995898e-05,-0.019287465902504335
XSimGCL,campus_102,loss4,Top 20,Hit Ratio,0.29726,0.29735,8.999999999997899e-05,0.03027652560047735
XSimGCL,campus_102,loss4,Top 20,Precision,0.13931,0.13936,5.000000000002225e-05,0.035891177948476245
XSimGCL,campus_102,loss4,Top 20,Recall,0.36394,0.36352,-0.00041999999999997595,-0.11540363796229487
XSimGCL,campus_102,loss4,Top 20,NDCG,0.36435,0.36425,-9.999999999998899e-05,-0.02744613695622039
XSimGCL,campus_102,loss5,Top 10,Hit Ratio,0.22494,0.22623,0.0012899999999999856,0.5734862630034612
XSimGCL,campus_102,loss5,Top 10,Precision,0.21084,0.21205,0.0012099999999999889,0.5738948966040547
XSimGCL,campus_102,loss5,Top 10,Recall,0.29707,0.29827,0.0011999999999999789,0.4039451981014504
XSimGCL,campus_102,loss5,Top 10,NDCG,0.36293,0.36523,0.0023000000000000242,0.6337310225112348
XSimGCL,campus_102,loss5,Top 20,Hit Ratio,0.29726,0.29783,0.0005699999999999594,0.19175132880305437
XSimGCL,campus_102,loss5,Top 20,Precision,0.13931,0.13958,0.0002700000000000202,0.19381236092169998
XSimGCL,campus_102,loss5,Top 20,Recall,0.36394,0.36688,0.002939999999999998,0.8078254657361099
XSimGCL,campus_102,loss5,Top 20,NDCG,0.36435,0.3667,0.0023500000000000187,0.6449842184712553
XSimGCL,campus_143,loss1,Top 10,Hit Ratio,0.48744,0.48802,0.0005800000000000249,0.11898900377482868
XSimGCL,campus_143,loss1,Top 10,Precision,0.1567,0.15689,0.00018999999999999573,0.12125079770261374
XSimGCL,campus_143,loss1,Top 10,Recall,0.57384,0.57263,-0.0012100000000000444,-0.2108601700822606
XSimGCL,campus_143,loss1,Top 10,NDCG,0.537,0.53732,0.00031999999999998696,0.05959031657355436
XSimGCL,campus_143,loss1,Top 20,Hit Ratio,0.56702,0.56436,-0.0026599999999999957,-0.46911925505273105
XSimGCL,campus_143,loss1,Top 20,Precision,0.09114,0.09072,-0.0004200000000000037,-0.46082949308756166
XSimGCL,campus_143,loss1,Top 20,Recall,0.63489,0.63057,-0.0043199999999999905,-0.6804328308840887
XSimGCL,campus_143,loss1,Top 20,NDCG,0.557,0.55614,-0.0008600000000000829,-0.15439856373430572
XSimGCL,campus_143,loss2,Top 10,Hit Ratio,0.48744,0.48517,-0.0022699999999999942,-0.46569834236008417
XSimGCL,campus_143,loss2,Top 10,Precision,0.1567,0.15597,-0.0007300000000000084,-0.46585832801532123
XSimGCL,campus_143,loss2,Top 10,Recall,0.57384,0.57052,-0.0033199999999999896,-0.5785584832008904
XSimGCL,campus_143,loss2,Top 10,NDCG,0.537,0.53607,-0.0009299999999999864,-0.1731843575418969
XSimGCL,campus_143,loss2,Top 20,Hit Ratio,0.56702,0.56579,-0.0012299999999999534,-0.2169235653063302
XSimGCL,campus_143,loss2,Top 20,Precision,0.09114,0.09095,-0.00018999999999999573,-0.20847048496817613
XSimGCL,campus_143,loss2,Top 20,Recall,0.63489,0.63246,-0.002429999999999932,-0.38274346737229004
XSimGCL,campus_143,loss2,Top 20,NDCG,0.557,0.55632,-0.0006800000000000139,-0.12208258527827898
XSimGCL,campus_143,loss3,Top 10,Hit Ratio,0.48744,0.48349,-0.003950000000000009,-0.8103561463975072
XSimGCL,campus_143,loss3,Top 10,Precision,0.1567,0.15543,-0.0012699999999999934,-0.8104658583280111
XSimGCL,campus_143,loss3,Top 10,Recall,0.57384,0.57229,-0.0015500000000000513,-0.27011013522934113
XSimGCL,campus_143,loss3,Top 10,NDCG,0.537,0.53585,-0.0011499999999999844,-0.21415270018621682
XSimGCL,campus_143,loss3,Top 20,Hit Ratio,0.56702,0.56799,0.0009700000000000264,0.17106980353427154
