Model,Campus,Loss,TopK,Metric,Baseline(loss0),Value,AbsDiff,RelDiff(%)
SGL,campus_34,loss5,Top 5,Hit Ratio,0.47835,0.48357,0.005220000000000002,1.0912511759172159
SGL,campus_34,loss5,Top 5,Precision,0.17763,0.17957,0.0019399999999999973,1.0921578562179795
SGL,campus_34,loss5,Top 5,Recall,0.53274,0.54035,0.007610000000000006,1.4284641663851043
SGL,campus_34,loss5,Top 5,NDCG,0.43802,0.44222,0.0041999999999999815,0.9588603260125067
SGL,campus_34,loss5,Top 10,Hit Ratio,0.60951,0.60976,0.00024999999999997247,0.04101655428130342
SGL,campus_34,loss5,Top 10,Precision,0.11317,0.11322,4.999999999999449e-05,0.04418132013784085
SGL,campus_34,loss5,Top 10,Recall,0.6464,0.64686,0.00046000000000001595,0.07116336633663613
SGL,campus_34,loss5,Top 10,NDCG,0.48035,0.48212,0.0017699999999999938,0.3684813157072955
SGL,campus_34,loss5,Top 20,Hit Ratio,0.69288,0.69462,0.0017399999999999638,0.25112573605818667
SGL,campus_34,loss5,Top 20,Precision,0.06433,0.06449,0.00016000000000000736,0.24871755013214264
SGL,campus_34,loss5,Top 20,Recall,0.71388,0.71526,0.0013800000000000479,0.1933097999663876
SGL,campus_34,loss5,Top 20,NDCG,0.50148,0.50351,0.0020299999999999763,0.4048017867113297
SimGCL,campus_10,loss1,Top 3,Hit Ratio,0.23197,0.22376,-0.008210000000000023,-3.5392507651851632
SimGCL,campus_10,loss1,Top 3,Precision,0.2869,0.27675,-0.010149999999999992,-3.537818055071451
SimGCL,campus_10,loss1,Top 3,Recall,0.31996,0.30718,-0.012780000000000014,-3.994249281160149
SimGCL,campus_10,loss1,Top 3,NDCG,0.3781,0.36735,-0.010749999999999982,-2.843163184342762
SimGCL,campus_10,loss1,Top 5,Hit Ratio,0.31609,0.30669,-0.009399999999999964,-2.973836565535121
SimGCL,campus_10,loss1,Top 5,Precision,0.23456,0.22758,-0.006979999999999986,-2.9757844474761197
SimGCL,campus_10,loss1,Top 5,Recall,0.40511,0.39245,-0.012660000000000005,-3.1250771395423476
SimGCL,campus_10,loss1,Top 5,NDCG,0.39751,0.38697,-0.010539999999999994,-2.6515056225000615
SimGCL,campus_10,loss1,Top 10,Hit Ratio,0.44895,0.44551,-0.0034399999999999986,-0.7662323198574448
SimGCL,campus_10,loss1,Top 10,Precision,0.16657,0.1653,-0.0012699999999999934,-0.7624422164855577
SimGCL,campus_10,loss1,Top 10,Recall,0.51749,0.51079,-0.006700000000000039,-1.2947110089083922
SimGCL,campus_10,loss1,Top 10,NDCG,0.43096,0.42396,-0.007000000000000006,-1.6242806757007626
SimGCL,campus_10,loss1,Top 20,Hit Ratio,0.58957,0.58419,-0.005380000000000051,-0.9125294706311466
SimGCL,campus_10,loss1,Top 20,Precision,0.10937,0.10838,-0.0009899999999999909,-0.9051842369936829
SimGCL,campus_10,loss1,Top 20,Recall,0.62097,0.61724,-0.003730000000000011,-0.6006731404093613
SimGCL,campus_10,loss1,Top 20,NDCG,0.46791,0.4612,-0.006709999999999994,-1.4340364600029907
SimGCL,campus_10,loss2,Top 3,Hit Ratio,0.23197,0.22727,-0.00470000000000001,-2.026124067767388
SimGCL,campus_10,loss2,Top 3,Precision,0.2869,0.28109,-0.005809999999999982,-2.0250958522133087
SimGCL,campus_10,loss2,Top 3,Recall,0.31996,0.31042,-0.009540000000000048,-2.9816227028378695
SimGCL,campus_10,loss2,Top 3,NDCG,0.3781,0.37074,-0.007359999999999978,-1.946574980163972
SimGCL,campus_10,loss2,Top 5,Hit Ratio,0.31609,0.31378,-0.0023099999999999787,-0.7308045177006481
SimGCL,campus_10,loss2,Top 5,Precision,0.23456,0.23284,-0.0017199999999999993,-0.7332878581173258
SimGCL,campus_10,loss2,Top 5,Recall,0.40511,0.39677,-0.008340000000000014,-2.0587001061440136
SimGCL,campus_10,loss2,Top 5,NDCG,0.39751,0.39169,-0.005819999999999992,-1.464114110336845
SimGCL,campus_10,loss2,Top 10,Hit Ratio,0.44895,0.45081,0.0018599999999999728,0.4143000334112869
SimGCL,campus_10,loss2,Top 10,Precision,0.16657,0.16727,0.0007000000000000062,0.4202437413699983
SimGCL,campus_10,loss2,Top 10,Recall,0.51749,0.51514,-0.0023499999999999632,-0.4541150553633816
SimGCL,campus_10,loss2,Top 10,NDCG,0.43096,0.42727,-0.0036900000000000266,-0.8562279561908359
SimGCL,campus_10,loss2,Top 20,Hit Ratio,0.58957,0.58971,0.00013999999999991797,0.02374612005358447
SimGCL,campus_10,loss2,Top 20,Precision,0.10937,0.1094,3.0000000000002247e-05,0.027429825363447242
SimGCL,campus_10,loss2,Top 20,Recall,0.62097,0.62251,0.0015399999999999858,0.24799909818509522
SimGCL,campus_10,loss2,Top 20,NDCG,0.46791,0.46483,-0.0030799999999999716,-0.6582462439357936
SimGCL,campus_10,loss3,Top 3,Hit Ratio,0.23197,0.22921,-0.0027600000000000124,-1.1898090270293626
SimGCL,campus_10,loss3,Top 3,Precision,0.2869,0.28349,-0.0034099999999999686,-1.1885674451028123
SimGCL,campus_10,loss3,Top 3,Recall,0.31996,0.31508,-0.0048799999999999955,-1.5251906488311024
SimGCL,campus_10,loss3,Top 3,NDCG,0.3781,0.37456,-0.0035399999999999876,-0.9362602486114752
SimGCL,campus_10,loss3,Top 5,Hit Ratio,0.31609,0.3146,-0.0014899999999999913,-0.4713847321965236
SimGCL,campus_10,loss3,Top 5,Precision,0.23456,0.23345,-0.0011099999999999999,-0.4732264665757162
SimGCL,campus_10,loss3,Top 5,Recall,0.40511,0.40213,-0.002980000000000038,-0.7356026758164543
SimGCL,campus_10,loss3,Top 5,NDCG,0.39751,0.39527,-0.0022399999999999642,-0.5635078362808393
SimGCL,campus_10,loss3,Top 10,Hit Ratio,0.44895,0.45074,0.0017899999999999583,0.3987080966699985
SimGCL,campus_10,loss3,Top 10,Precision,0.16657,0.16724,0.0006700000000000039,0.40223329531128293
SimGCL,campus_10,loss3,Top 10,Recall,0.51749,0.51514,-0.0023499999999999632,-0.4541150553633816
SimGCL,campus_10,loss3,Top 10,NDCG,0.43096,0.42977,-0.0011900000000000244,-0.276127714869135
SimGCL,campus_10,loss3,Top 20,Hit Ratio,0.58957,0.58874,-0.0008299999999999974,-0.14078056888918997
SimGCL,campus_10,loss3,Top 20,Precision,0.10937,0.10922,-0.00014999999999999736,-0.13714912681722352
SimGCL,campus_10,loss3,Top 20,Recall,0.62097,0.62077,-0.00019999999999997797,-0.03220767508897015
SimGCL,campus_10,loss3,Top 20,NDCG,0.46791,0.46667,-0.0012400000000000189,-0.26500822807805324
SimGCL,campus_10,loss4,Top 3,Hit Ratio,0.23197,0.22242,-0.009550000000000003,-4.116911669612451
SimGCL,campus_10,loss4,Top 3,Precision,0.2869,0.27509,-0.011809999999999987,-4.116416869989539
SimGCL,campus_10,loss4,Top 3,Recall,0.31996,0.30874,-0.011220000000000008,-3.5066883360420076
SimGCL,campus_10,loss4,Top 3,NDCG,0.3781,0.36443,-0.013670000000000015,-3.6154456492991316
SimGCL,campus_10,loss4,Top 5,Hit Ratio,0.31609,0.30736,-0.00872999999999996,-2.761871618842722
SimGCL,campus_10,loss4,Top 5,Precision,0.23456,0.22808,-0.006479999999999986,-2.762619372442013
SimGCL,campus_10,loss4,Top 5,Recall,0.40511,0.3991,-0.006010000000000015,-1.4835476784083372
SimGCL,campus_10,loss4,Top 5,NDCG,0.39751,0.38771,-0.009799999999999975,-2.465346783728705
SimGCL,campus_10,loss4,Top 10,Hit Ratio,0.44895,0.44059,-0.008360000000000034,-1.8621227308163568
SimGCL,campus_10,loss4,Top 10,Precision,0.16657,0.16347,-0.0030999999999999917,-1.8610794260671142
SimGCL,campus_10,loss4,Top 10,Recall,0.51749,0.51217,-0.005319999999999991,-1.028039189163074
SimGCL,campus_10,loss4,Top 10,NDCG,0.43096,0.42294,-0.008020000000000027,-1.8609615741600212
SimGCL,campus_10,loss4,Top 20,Hit Ratio,0.58957,0.58359,-0.005979999999999985,-1.0142985565751284
SimGCL,campus_10,loss4,Top 20,Precision,0.10937,0.10827,-0.0010999999999999899,-1.0057602633263143
SimGCL,campus_10,loss4,Top 20,Recall,0.62097,0.62159,0.0006199999999999539,0.09984379277581105
SimGCL,campus_10,loss4,Top 20,NDCG,0.46791,0.46178,-0.006129999999999969,-1.3100809984826074
SimGCL,campus_10,loss5,Top 3,Hit Ratio,0.23197,0.23048,-0.001490000000000019,-0.6423244385049873
SimGCL,campus_10,loss5,Top 3,Precision,0.2869,0.28505,-0.0018499999999999628,-0.6448239804809909
SimGCL,campus_10,loss5,Top 3,Recall,0.31996,0.31542,-0.004540000000000044,-1.4189273659207537
SimGCL,campus_10,loss5,Top 3,NDCG,0.3781,0.37541,-0.00268999999999997,-0.7114519968262286
SimGCL,campus_10,loss5,Top 5,Hit Ratio,0.31609,0.31408,-0.0020099999999999563,-0.6358948400771793
SimGCL,campus_10,loss5,Top 5,Precision,0.23456,0.23307,-0.0014899999999999913,-0.6352319236016335
SimGCL,campus_10,loss5,Top 5,Recall,0.40511,0.39962,-0.00549000000000005,-1.3551874799437313
SimGCL,campus_10,loss5,Top 5,NDCG,0.39751,0.394,-0.0035099999999999576,-0.8829966541722115
SimGCL,campus_10,loss5,Top 10,Hit Ratio,0.44895,0.45089,0.0019399999999999973,0.43211938968704694
SimGCL,campus_10,loss5,Top 10,Precision,0.16657,0.16729,0.0007199999999999984,0.4322507054091364
SimGCL,campus_10,loss5,Top 10,Recall,0.51749,0.51566,-0.0018299999999999983,-0.3536300218361704
SimGCL,campus_10,loss5,Top 10,NDCG,0.43096,0.42937,-0.0015900000000000358,-0.36894375348060976
SimGCL,campus_10,loss5,Top 20,Hit Ratio,0.58957,0.58777,-0.0018000000000000238,-0.30530725783198326
SimGCL,campus_10,loss5,Top 20,Precision,0.10937,0.10904,-0.00032999999999999696,-0.3017280789978943
SimGCL,campus_10,loss5,Top 20,Recall,0.62097,0.62015,-0.0008200000000000429,-0.1320514678647991
SimGCL,campus_10,loss5,Top 20,NDCG,0.46791,0.46588,-0.0020299999999999763,-0.4338441153213174
SimGCL,campus_102,loss1,Top 3,Hit Ratio,0.22562,0.215,-0.01061999999999999,-4.70702951865969
SimGCL,campus_102,loss1,Top 3,Precision,0.24811,0.23643,-0.011679999999999996,-4.70758937568014
SimGCL,campus_102,loss1,Top 3,Recall,0.29645,0.287,-0.009450000000000014,-3.187721369539556
SimGCL,campus_102,loss1,Top 3,NDCG,0.3385,0.32285,-0.015649999999999997,-4.623338257016247
SimGCL,campus_102,loss1,Top 5,Hit Ratio,0.30514,0.2948,-0.010340000000000016,-3.3886085075703
SimGCL,campus_102,loss1,Top 5,Precision,0.20133,0.19451,-0.0068200000000000205,-3.3874733025381314
SimGCL,campus_102,loss1,Top 5,Recall,0.38081,0.37201,-0.008799999999999975,-2.310863685302375
SimGCL,campus_102,loss1,Top 5,NDCG,0.35836,0.3446,-0.013759999999999994,-3.83971425382297
SimGCL,campus_102,loss1,Top 10,Hit Ratio,0.43575,0.42714,-0.008610000000000007,-1.9759036144578326
SimGCL,campus_102,loss1,Top 10,Precision,0.14375,0.14091,-0.0028399999999999814,-1.9756521739130308
SimGCL,campus_102,loss1,Top 10,Recall,0.49976,0.49523,-0.0045299999999999785,-0.9064350888426402
SimGCL,campus_102,loss1,Top 10,NDCG,0.39989,0.38852,-0.011370000000000047,-2.8432819025232052
SimGCL,campus_102,loss1,Top 20,Hit Ratio,0.5654,0.56463,-0.0007700000000000484,-0.13618677042802413
SimGCL,campus_102,loss1,Top 20,Precision,0.09326,0.09313,-0.00012999999999999123,-0.13939523911643925
SimGCL,campus_102,loss1,Top 20,Recall,0.60705,0.60579,-0.0012599999999999278,-0.2075611564121453
SimGCL,campus_102,loss1,Top 20,NDCG,0.4388,0.42936,-0.009440000000000004,-2.151321786690976
SimGCL,campus_102,loss2,Top 3,Hit Ratio,0.22562,0.22419,-0.0014299999999999868,-0.6338090594805367
SimGCL,campus_102,loss2,Top 3,Precision,0.24811,0.24653,-0.001579999999999998,-0.6368143162307034
SimGCL,campus_102,loss2,Top 3,Recall,0.29645,0.29579,-0.0006599999999999939,-0.22263450834879203
SimGCL,campus_102,loss2,Top 3,NDCG,0.3385,0.33532,-0.003180000000000016,-0.9394387001477152
SimGCL,campus_102,loss2,Top 5,Hit Ratio,0.30514,0.30629,0.0011499999999999844,0.376876187979283
SimGCL,campus_102,loss2,Top 5,Precision,0.20133,0.20208,0.0007500000000000007,0.37252272388615737
SimGCL,campus_102,loss2,Top 5,Recall,0.38081,0.38272,0.0019100000000000228,0.5015624589690457
SimGCL,campus_102,loss2,Top 5,NDCG,0.35836,0.35704,-0.0013199999999999878,-0.3683446813260374
SimGCL,campus_102,loss2,Top 10,Hit Ratio,0.43575,0.4369,0.0011499999999999844,0.26391279403327234
SimGCL,campus_102,loss2,Top 10,Precision,0.14375,0.14413,0.0003800000000000192,0.2643478260869699
SimGCL,campus_102,loss2,Top 10,Recall,0.49976,0.50376,0.0040000000000000036,0.8003841844085168
SimGCL,campus_102,loss2,Top 10,NDCG,0.39989,0.39927,-0.0006200000000000094,-0.15504263672510174
SimGCL,campus_102,loss2,Top 20,Hit Ratio,0.5654,0.56425,-0.0011499999999999844,-0.2033958259639166
SimGCL,campus_102,loss2,Top 20,Precision,0.09326,0.09307,-0.00018999999999999573,-0.20373150332403575
SimGCL,campus_102,loss2,Top 20,Recall,0.60705,0.60571,-0.0013400000000000079,-0.22073964253356526
SimGCL,campus_102,loss2,Top 20,NDCG,0.4388,0.43703,-0.0017700000000000493,-0.40337283500456905
SimGCL,campus_102,loss3,Top 3,Hit Ratio,0.22562,0.22428,-0.00133999999999998,-0.5939189788139262
SimGCL,campus_102,loss3,Top 3,Precision,0.24811,0.24663,-0.001480000000000009,-0.5965096126718025
SimGCL,campus_102,loss3,Top 3,Recall,0.29645,0.29717,0.0007199999999999984,0.24287400910777482
SimGCL,campus_102,loss3,Top 3,NDCG,0.3385,0.33522,-0.003280000000000005,-0.9689807976366337
SimGCL,campus_102,loss3,Top 5,Hit Ratio,0.30514,0.3061,0.0009599999999999609,0.3146096873566103
SimGCL,campus_102,loss3,Top 5,Precision,0.20133,0.20196,0.0006299999999999917,0.3129190880643678
SimGCL,campus_102,loss3,Top 5,Recall,0.38081,0.38384,0.0030300000000000327,0.7956723825529878
SimGCL,campus_102,loss3,Top 5,NDCG,0.35836,0.35699,-0.0013700000000000379,-0.38229713137628024
SimGCL,campus_102,loss3,Top 10,Hit Ratio,0.43575,0.43747,0.0017199999999999993,0.39472174411933436
SimGCL,campus_102,loss3,Top 10,Precision,0.14375,0.14432,0.0005700000000000149,0.39652173913044525
SimGCL,campus_102,loss3,Top 10,Recall,0.49976,0.5035,0.0037399999999999656,0.7483592124219557
SimGCL,campus_102,loss3,Top 10,NDCG,0.39989,0.3993,-0.0005900000000000349,-0.1475405736577646
SimGCL,campus_102,loss3,Top 20,Hit Ratio,0.5654,0.5677,0.0022999999999999687,0.4067916519278332
SimGCL,campus_102,loss3,Top 20,Precision,0.09326,0.09364,0.00038000000000000533,0.4074630066480863
SimGCL,campus_102,loss3,Top 20,Recall,0.60705,0.61126,0.004210000000000047,0.6935178321390408
SimGCL,campus_102,loss3,Top 20,NDCG,0.4388,0.43853,-0.000270000000000048,-0.061531449407485866
SimGCL,campus_102,loss4,Top 3,Hit Ratio,0.22562,0.21979,-0.005829999999999974,-2.5839907809591236
SimGCL,campus_102,loss4,Top 3,Precision,0.24811,0.24169,-0.006420000000000009,-2.5875619684817255
SimGCL,campus_102,loss4,Top 3,Recall,0.29645,0.29094,-0.005510000000000015,-1.8586608196997856
SimGCL,campus_102,loss4,Top 3,NDCG,0.3385,0.32675,-0.011750000000000038,-3.4711964549483123
SimGCL,campus_102,loss4,Top 5,Hit Ratio,0.30514,0.2994,-0.005740000000000023,-1.88110375565315
SimGCL,campus_102,loss4,Top 5,Precision,0.20133,0.19754,-0.0037900000000000156,-1.8824814980380546
SimGCL,campus_102,loss4,Top 5,Recall,0.38081,0.37714,-0.0036700000000000066,-0.9637351960295177
SimGCL,campus_102,loss4,Top 5,NDCG,0.35836,0.34818,-0.010180000000000022,-2.840718830226594
SimGCL,campus_102,loss4,Top 10,Hit Ratio,0.43575,0.43202,-0.003730000000000011,-0.8559954102122801
SimGCL,campus_102,loss4,Top 10,Precision,0.14375,0.14252,-0.0012299999999999811,-0.8556521739130305
SimGCL,campus_102,loss4,Top 10,Recall,0.49976,0.49855,-0.0012099999999999889,-0.2421162157835739
SimGCL,campus_102,loss4,Top 10,NDCG,0.39989,0.3914,-0.008489999999999998,-2.123083848058215
SimGCL,campus_102,loss4,Top 20,Hit Ratio,0.5654,0.56129,-0.004110000000000058,-0.726918995401496
SimGCL,campus_102,loss4,Top 20,Precision,0.09326,0.09258,-0.00068,-0.7291443276860391
SimGCL,campus_102,loss4,Top 20,Recall,0.60705,0.60577,-0.0012799999999999478,-0.2108557779425003
SimGCL,campus_102,loss4,Top 20,NDCG,0.4388,0.43028,-0.008520000000000028,-1.9416590701914376
SimGCL,campus_102,loss5,Top 3,Hit Ratio,0.22562,0.22553,-8.999999999997899e-05,-0.03989008066659826
SimGCL,campus_102,loss5,Top 3,Precision,0.24811,0.248,-0.00010999999999999899,-0.04433517391479545
SimGCL,campus_102,loss5,Top 3,Recall,0.29645,0.29788,0.0014299999999999868,0.4823747680890494
SimGCL,campus_102,loss5,Top 3,NDCG,0.3385,0.33803,-0.00047000000000002595,-0.1388478581979397
SimGCL,campus_102,loss5,Top 5,Hit Ratio,0.30514,0.30906,0.003919999999999979,1.284656223372871
SimGCL,campus_102,loss5,Top 5,Precision,0.20133,0.20391,0.002579999999999999,1.2814781701683797
SimGCL,campus_102,loss5,Top 5,Recall,0.38081,0.38319,0.0023799999999999932,0.6249835876158697
SimGCL,campus_102,loss5,Top 5,NDCG,0.35836,0.35926,0.0009000000000000119,0.25114410090412204
SimGCL,campus_102,loss5,Top 10,Hit Ratio,0.43575,0.43623,0.00047999999999998044,0.11015490533562372
SimGCL,campus_102,loss5,Top 10,Precision,0.14375,0.14391,0.00016000000000002124,0.11130434782610174
SimGCL,campus_102,loss5,Top 10,Recall,0.49976,0.50252,0.0027599999999999847,0.5522650872418731
SimGCL,campus_102,loss5,Top 10,NDCG,0.39989,0.40038,0.0004899999999999904,0.12253369676660843
SimGCL,campus_102,loss5,Top 20,Hit Ratio,0.5654,0.56483,-0.0005699999999999594,-0.1008135833038485
SimGCL,campus_102,loss5,Top 20,Precision,0.09326,0.09317,-8.999999999999286e-05,-0.09650439631137987
SimGCL,campus_102,loss5,Top 20,Recall,0.60705,0.60572,-0.0013299999999999423,-0.21909233176837858
SimGCL,campus_102,loss5,Top 20,NDCG,0.4388,0.43833,-0.00047000000000002595,-0.10711030082042523
SimGCL,campus_143,loss1,Top 3,Hit Ratio,0.49496,0.48618,-0.00878000000000001,-1.7738807176337503
SimGCL,campus_143,loss1,Top 3,Precision,0.28235,0.27734,-0.0050100000000000144,-1.774393483265456
SimGCL,campus_143,loss1,Top 3,Recall,0.56012,0.55007,-0.010050000000000003,-1.7942583732057422
SimGCL,campus_143,loss1,Top 3,NDCG,0.52263,0.50756,-0.015070000000000028,-2.8834931021946746
SimGCL,campus_143,loss1,Top 5,Hit Ratio,0.59804,0.58977,-0.00827,-1.3828506454417764
SimGCL,campus_143,loss1,Top 5,Precision,0.20469,0.20186,-0.002829999999999999,-1.3825785333919582
SimGCL,campus_143,loss1,Top 5,Recall,0.64657,0.63866,-0.007909999999999973,-1.2233787524939252
SimGCL,campus_143,loss1,Top 5,NDCG,0.55706,0.54308,-0.013979999999999992,-2.50960399238861
SimGCL,campus_143,loss1,Top 10,Hit Ratio,0.70628,0.70189,-0.004390000000000005,-0.6215665175284596
SimGCL,campus_143,loss1,Top 10,Precision,0.12087,0.12011,-0.0007600000000000107,-0.6287747166377187
SimGCL,campus_143,loss1,Top 10,Recall,0.72782,0.72454,-0.0032800000000000606,-0.45066087768954693
SimGCL,campus_143,loss1,Top 10,NDCG,0.58848,0.5764,-0.01207999999999998,-2.052746057640018
SimGCL,campus_143,loss1,Top 20,Hit Ratio,0.76001,0.75691,-0.0030999999999999917,-0.4078893698767111
SimGCL,campus_143,loss1,Top 20,Precision,0.06503,0.06477,-0.0002600000000000102,-0.3998154697831927
SimGCL,campus_143,loss1,Top 20,Recall,0.7665,0.76089,-0.005610000000000004,-0.7318982387475543
SimGCL,campus_143,loss1,Top 20,NDCG,0.60073,0.5883,-0.012429999999999941,-2.0691492018044615
SimGCL,campus_143,loss2,Top 3,Hit Ratio,0.49496,0.49212,-0.002840000000000009,-0.5737837401002119
SimGCL,campus_143,loss2,Top 3,Precision,0.28235,0.28073,-0.0016200000000000103,-0.5737559766247602
SimGCL,campus_143,loss2,Top 3,Recall,0.56012,0.55942,-0.0006999999999999229,-0.12497322002426677
SimGCL,campus_143,loss2,Top 3,NDCG,0.52263,0.51944,-0.003190000000000026,-0.6103744522893875
SimGCL,campus_143,loss2,Top 5,Hit Ratio,0.59804,0.5921,-0.005940000000000056,-0.993244599023486
SimGCL,campus_143,loss2,Top 5,Precision,0.20469,0.20265,-0.002040000000000014,-0.9966290488055175
SimGCL,campus_143,loss2,Top 5,Recall,0.64657,0.64382,-0.00275000000000003,-0.4253213109176161
SimGCL,campus_143,loss2,Top 5,NDCG,0.55706,0.55279,-0.004269999999999996,-0.766524252324704
SimGCL,campus_143,loss2,Top 10,Hit Ratio,0.70628,0.70473,-0.0015500000000000513,-0.21945970436654744
SimGCL,campus_143,loss2,Top 10,Precision,0.12087,0.1206,-0.00027000000000000635,-0.2233804914370864
SimGCL,campus_143,loss2,Top 10,Recall,0.72782,0.72864,0.0008199999999999319,0.11266521942237528
SimGCL,campus_143,loss2,Top 10,NDCG,0.58848,0.58587,-0.002610000000000001,-0.4435154975530181
SimGCL,campus_143,loss2,Top 20,Hit Ratio,0.76001,0.76208,0.0020700000000000163,0.27236483730477445
SimGCL,campus_143,loss2,Top 20,Precision,0.06503,0.06521,0.0001799999999999996,0.2767953252345065
SimGCL,campus_143,loss2,Top 20,Recall,0.7665,0.76872,0.0022199999999999998,0.2896281800391389
SimGCL,campus_143,loss2,Top 20,NDCG,0.60073,0.59877,-0.0019599999999999618,-0.32626970519201004
SimGCL,campus_143,loss3,Top 3,Hit Ratio,0.49496,0.4916,-0.0033600000000000296,-0.6788427347664517
SimGCL,campus_143,loss3,Top 3,Precision,0.28235,0.28043,-0.0019199999999999773,-0.6800070834071108
SimGCL,campus_143,loss3,Top 3,Recall,0.56012,0.55276,-0.007359999999999922,-1.314004141969564
SimGCL,campus_143,loss3,Top 3,NDCG,0.52263,0.51153,-0.011099999999999999,-2.123873486022616
SimGCL,campus_143,loss3,Top 5,Hit Ratio,0.59804,0.59855,0.0005100000000000104,0.08527857668383561
SimGCL,campus_143,loss3,Top 5,Precision,0.20469,0.20486,0.00016999999999997573,0.0830524207337807
SimGCL,campus_143,loss3,Top 5,Recall,0.64657,0.64652,-4.999999999999449e-05,-0.007733114743955719
SimGCL,campus_143,loss3,Top 5,NDCG,0.55706,0.54872,-0.008340000000000014,-1.4971457293648824
SimGCL,campus_143,loss3,Top 10,Hit Ratio,0.70628,0.70369,-0.002589999999999981,-0.3667100866511838
SimGCL,campus_143,loss3,Top 10,Precision,0.12087,0.12042,-0.00045000000000000595,-0.37230081906180684
SimGCL,campus_143,loss3,Top 10,Recall,0.72782,0.72757,-0.00024999999999997247,-0.03434915226291837
SimGCL,campus_143,loss3,Top 10,NDCG,0.58848,0.57984,-0.008639999999999981,-1.4681892332789528
SimGCL,campus_143,loss3,Top 20,Hit Ratio,0.76001,0.76363,0.0036200000000000676,0.4763095222431373
SimGCL,campus_143,loss3,Top 20,Precision,0.06503,0.06534,0.00030999999999999084,0.47670306012608155
SimGCL,campus_143,loss3,Top 20,Recall,0.7665,0.76845,0.0019500000000000073,0.25440313111546087
SimGCL,campus_143,loss3,Top 20,NDCG,0.60073,0.59306,-0.007669999999999955,-1.2767799177667096
SimGCL,campus_143,loss4,Top 3,Hit Ratio,0.49496,0.48515,-0.009809999999999985,-1.9819783416841736
SimGCL,campus_143,loss4,Top 3,Precision,0.28235,0.27675,-0.005599999999999994,-1.983353993270761
SimGCL,campus_143,loss4,Top 3,Recall,0.56012,0.55234,-0.007779999999999898,-1.3889880739841283
SimGCL,campus_143,loss4,Top 3,NDCG,0.52263,0.51104,-0.01158999999999999,-2.217630063333522
SimGCL,campus_143,loss4,Top 5,Hit Ratio,0.59804,0.58822,-0.009820000000000051,-1.6420306334024564
SimGCL,campus_143,loss4,Top 5,Precision,0.20469,0.20133,-0.003360000000000002,-1.6415066686208422
SimGCL,campus_143,loss4,Top 5,Recall,0.64657,0.63953,-0.007039999999999935,-1.0888225559490752
SimGCL,campus_143,loss4,Top 5,NDCG,0.55706,0.54626,-0.010800000000000032,-1.9387498653645985
SimGCL,campus_143,loss4,Top 10,Hit Ratio,0.70628,0.70499,-0.0012900000000000134,-0.1826471087953805
SimGCL,campus_143,loss4,Top 10,Precision,0.12087,0.12065,-0.00022000000000001185,-0.18201373376355742
SimGCL,campus_143,loss4,Top 10,Recall,0.72782,0.72927,0.0014499999999999513,0.1992250831249418
SimGCL,campus_143,loss4,Top 10,NDCG,0.58848,0.58095,-0.007530000000000037,-1.2795676998368741
SimGCL,campus_143,loss4,Top 20,Hit Ratio,0.76001,0.75872,-0.0012900000000000134,-0.16973460875514973
SimGCL,campus_143,loss4,Top 20,Precision,0.06503,0.06492,-0.00010999999999999899,-0.16915269875441946
SimGCL,campus_143,loss4,Top 20,Recall,0.7665,0.76428,-0.0022199999999999998,-0.2896281800391389
SimGCL,campus_143,loss4,Top 20,NDCG,0.60073,0.59256,-0.00817000000000001,-1.3600119854177437
SimGCL,campus_143,loss5,Top 3,Hit Ratio,0.49496,0.4898,-0.005159999999999998,-1.0425084855341842
SimGCL,campus_143,loss5,Top 3,Precision,0.28235,0.2794,-0.002950000000000008,-1.0448025500265656
SimGCL,campus_143,loss5,Top 3,Recall,0.56012,0.55171,-0.008409999999999918,-1.5014639720059841
SimGCL,campus_143,loss5,Top 3,NDCG,0.52263,0.51084,-0.011790000000000078,-2.255898054072686
SimGCL,campus_143,loss5,Top 5,Hit Ratio,0.59804,0.59571,-0.0023300000000000542,-0.38960604641830887
SimGCL,campus_143,loss5,Top 5,Precision,0.20469,0.20389,-0.0008000000000000229,-0.39083492110021145
SimGCL,campus_143,loss5,Top 5,Recall,0.64657,0.6434,-0.003170000000000006,-0.4902794747668476
SimGCL,campus_143,loss5,Top 5,NDCG,0.55706,0.5474,-0.009660000000000002,-1.7341040462427748
SimGCL,campus_143,loss5,Top 10,Hit Ratio,0.70628,0.70886,0.0025800000000000267,0.365294217590761
SimGCL,campus_143,loss5,Top 10,Precision,0.12087,0.12131,0.00043999999999999595,0.36402746752709186
SimGCL,campus_143,loss5,Top 10,Recall,0.72782,0.72961,0.0017899999999999583,0.24593993020251684
SimGCL,campus_143,loss5,Top 10,NDCG,0.58848,0.58086,-0.00761999999999996,-1.2948613376835167
SimGCL,campus_143,loss5,Top 20,Hit Ratio,0.76001,0.76027,0.000260000000000038,0.03421007618321312
SimGCL,campus_143,loss5,Top 20,Precision,0.06503,0.06505,1.9999999999992246e-05,0.030755036137155536
SimGCL,campus_143,loss5,Top 20,Recall,0.7665,0.76393,-0.002569999999999961,-0.3352902804957549
SimGCL,campus_143,loss5,Top 20,NDCG,0.60073,0.59205,-0.008680000000000021,-1.4449086944217904
SimGCL,campus_15,loss1,Top 3,Hit Ratio,0.1452,0.14499,-0.00020999999999998797,-0.14462809917354544
