Model,Campus,Loss,TopK,Metric,Baseline(loss0),Value,AbsDiff,RelDiff(%)
XSimGCL,campus_143,loss5,Top 10,Hit Ratio,0.70369,0.70757,0.0038799999999999946,0.5513791584362424
XSimGCL,campus_143,loss5,Top 10,Precision,0.12042,0.12109,0.0006700000000000039,0.5563859823949542
XSimGCL,campus_143,loss5,Top 10,Recall,0.7273,0.73312,0.005820000000000047,0.800219991750316
XSimGCL,campus_143,loss5,Top 10,NDCG,0.58971,0.59168,0.0019700000000000273,0.3340625052992195
XSimGCL,campus_143,loss5,Top 20,Hit Ratio,0.77344,0.76776,-0.005680000000000018,-0.7343814646255713
XSimGCL,campus_143,loss5,Top 20,Precision,0.06618,0.06569,-0.0004900000000000043,-0.7404049561801214
XSimGCL,campus_143,loss5,Top 20,Recall,0.78279,0.77614,-0.006649999999999934,-0.849525415500956
XSimGCL,campus_143,loss5,Top 20,NDCG,0.60636,0.60549,-0.0008700000000000374,-0.14347912131407703
XSimGCL,campus_15,loss1,Top 3,Hit Ratio,0.14581,0.15053,0.004720000000000002,3.2370893628694892
XSimGCL,campus_15,loss1,Top 3,Precision,0.2355,0.24312,0.007620000000000016,3.2356687898089236
XSimGCL,campus_15,loss1,Top 3,Recall,0.27546,0.24347,-0.03198999999999999,-11.613301386771216
XSimGCL,campus_15,loss1,Top 3,NDCG,0.32525,0.32306,-0.0021899999999999697,-0.673328209069937
XSimGCL,campus_15,loss1,Top 5,Hit Ratio,0.21229,0.21749,0.005199999999999982,2.4494794856092996
XSimGCL,campus_15,loss1,Top 5,Precision,0.20572,0.21076,0.005040000000000017,2.449931946334832
XSimGCL,campus_15,loss1,Top 5,Recall,0.35339,0.31309,-0.0403,-11.403831460992105
XSimGCL,campus_15,loss1,Top 5,NDCG,0.35255,0.34051,-0.012039999999999995,-3.4151184229187335
XSimGCL,campus_15,loss1,Top 10,Hit Ratio,0.33974,0.34769,0.007950000000000013,2.340024724789549
XSimGCL,campus_15,loss1,Top 10,Precision,0.16461,0.16847,0.0038600000000000023,2.344936516615031
XSimGCL,campus_15,loss1,Top 10,Recall,0.46114,0.42464,-0.03649999999999998,-7.915166760636678
XSimGCL,campus_15,loss1,Top 10,NDCG,0.38423,0.36478,-0.019450000000000023,-5.062072196340739
XSimGCL,campus_15,loss1,Top 20,Hit Ratio,0.50182,0.51404,0.012220000000000009,2.4351361045793327
XSimGCL,campus_15,loss1,Top 20,Precision,0.12157,0.12453,0.0029600000000000043,2.4348112198733274
XSimGCL,campus_15,loss1,Top 20,Recall,0.56143,0.54239,-0.019039999999999946,-3.391339971145102
XSimGCL,campus_15,loss1,Top 20,NDCG,0.41746,0.39972,-0.017739999999999978,-4.249508934987778
XSimGCL,campus_15,loss2,Top 3,Hit Ratio,0.14581,0.15491,0.009099999999999997,6.240998559769561
XSimGCL,campus_15,loss2,Top 3,Precision,0.2355,0.2502,0.01469999999999999,6.242038216560506
XSimGCL,campus_15,loss2,Top 3,Recall,0.27546,0.24676,-0.028699999999999976,-10.418935598635002
XSimGCL,campus_15,loss2,Top 3,NDCG,0.32525,0.33163,0.006379999999999997,1.9615680245964633
XSimGCL,campus_15,loss2,Top 5,Hit Ratio,0.21229,0.22167,0.00938,4.418484149041405
XSimGCL,campus_15,loss2,Top 5,Precision,0.20572,0.21481,0.009090000000000015,4.418627260353887
XSimGCL,campus_15,loss2,Top 5,Recall,0.35339,0.31767,-0.035719999999999974,-10.107812897931456
XSimGCL,campus_15,loss2,Top 5,NDCG,0.35255,0.34768,-0.0048699999999999855,-1.381364345482906
XSimGCL,campus_15,loss2,Top 10,Hit Ratio,0.33974,0.35339,0.013649999999999995,4.017778301053746
XSimGCL,campus_15,loss2,Top 10,Precision,0.16461,0.17123,0.006619999999999987,4.021626875645457
XSimGCL,campus_15,loss2,Top 10,Recall,0.46114,0.42743,-0.03371000000000002,-7.3101444246866505
XSimGCL,campus_15,loss2,Top 10,NDCG,0.38423,0.37086,-0.013369999999999993,-3.4796866460193097
XSimGCL,campus_15,loss2,Top 20,Hit Ratio,0.50182,0.519,0.017179999999999973,3.423538320513326
XSimGCL,campus_15,loss2,Top 20,Precision,0.12157,0.12573,0.004160000000000011,3.4218968495517075
XSimGCL,campus_15,loss2,Top 20,Recall,0.56143,0.54661,-0.014819999999999944,-2.6396879397253343
XSimGCL,campus_15,loss2,Top 20,NDCG,0.41746,0.40543,-0.012029999999999985,-2.881713218032862
XSimGCL,campus_15,loss3,Top 3,Hit Ratio,0.14581,0.15557,0.009760000000000019,6.693642411357259
XSimGCL,campus_15,loss3,Top 3,Precision,0.2355,0.25126,0.015759999999999996,6.6921443736730355
XSimGCL,campus_15,loss3,Top 3,Recall,0.27546,0.2489,-0.026559999999999973,-9.642053292674063
XSimGCL,campus_15,loss3,Top 3,NDCG,0.32525,0.33274,0.007489999999999997,2.3028439661798608
XSimGCL,campus_15,loss3,Top 5,Hit Ratio,0.21229,0.22323,0.010940000000000005,5.1533279947242
XSimGCL,campus_15,loss3,Top 5,Precision,0.20572,0.21632,0.010600000000000026,5.15263464903754
XSimGCL,campus_15,loss3,Top 5,Recall,0.35339,0.31873,-0.03465999999999997,-9.807861003423971
XSimGCL,campus_15,loss3,Top 5,NDCG,0.35255,0.34899,-0.003559999999999952,-1.0097858459792803
XSimGCL,campus_15,loss3,Top 10,Hit Ratio,0.33974,0.35556,0.01582,4.656502030964855
XSimGCL,campus_15,loss3,Top 10,Precision,0.16461,0.17228,0.007669999999999982,4.659498207885294
XSimGCL,campus_15,loss3,Top 10,Recall,0.46114,0.42858,-0.03255999999999998,-7.060762458255623
XSimGCL,campus_15,loss3,Top 10,NDCG,0.38423,0.37192,-0.012310000000000043,-3.203810217838285
XSimGCL,campus_15,loss3,Top 20,Hit Ratio,0.50182,0.52182,0.019999999999999907,3.9854928061854658
XSimGCL,campus_15,loss3,Top 20,Precision,0.12157,0.12642,0.004850000000000007,3.98947108661677
XSimGCL,campus_15,loss3,Top 20,Recall,0.56143,0.5481,-0.013329999999999953,-2.374294212991816
XSimGCL,campus_15,loss3,Top 20,NDCG,0.41746,0.40669,-0.010770000000000002,-2.57988789345087
XSimGCL,campus_15,loss4,Top 3,Hit Ratio,0.14581,0.14073,-0.005080000000000001,-3.4839860091900423
XSimGCL,campus_15,loss4,Top 3,Precision,0.2355,0.2273,-0.008199999999999985,-3.481953290870482
XSimGCL,campus_15,loss4,Top 3,Recall,0.27546,0.27181,-0.0036499999999999866,-1.32505626951281
XSimGCL,campus_15,loss4,Top 3,NDCG,0.32525,0.31748,-0.007769999999999999,-2.3889315910837814
XSimGCL,campus_15,loss4,Top 5,Hit Ratio,0.21229,0.20716,-0.005129999999999996,-2.4165057233030267
XSimGCL,campus_15,loss4,Top 5,Precision,0.20572,0.20075,-0.0049699999999999744,-2.415905113746828
XSimGCL,campus_15,loss4,Top 5,Recall,0.35339,0.35173,-0.0016599999999999948,-0.4697359857381349
XSimGCL,campus_15,loss4,Top 5,NDCG,0.35255,0.34686,-0.005689999999999973,-1.613955467309594
XSimGCL,campus_15,loss4,Top 10,Hit Ratio,0.33974,0.33269,-0.007050000000000001,-2.075116265379408
XSimGCL,campus_15,loss4,Top 10,Precision,0.16461,0.1612,-0.0034099999999999964,-2.0715630885122387
XSimGCL,campus_15,loss4,Top 10,Recall,0.46114,0.46095,-0.00018999999999996797,-0.04120223793207442
XSimGCL,campus_15,loss4,Top 10,NDCG,0.38423,0.38023,-0.0040000000000000036,-1.0410431252114627
XSimGCL,campus_15,loss4,Top 20,Hit Ratio,0.50182,0.49674,-0.005080000000000029,-1.0123151727711188
XSimGCL,campus_15,loss4,Top 20,Precision,0.12157,0.12034,-0.001229999999999995,-1.0117627704203298
XSimGCL,campus_15,loss4,Top 20,Recall,0.56143,0.56422,0.00279000000000007,0.49694530039365015
XSimGCL,campus_15,loss4,Top 20,NDCG,0.41746,0.41514,-0.0023199999999999887,-0.5557418674843072
XSimGCL,campus_15,loss5,Top 3,Hit Ratio,0.14581,0.15569,0.00988,6.775941293464097
XSimGCL,campus_15,loss5,Top 3,Precision,0.2355,0.25146,0.01596000000000003,6.777070063694281
XSimGCL,campus_15,loss5,Top 3,Recall,0.27546,0.24921,-0.026249999999999996,-9.529514267044217
XSimGCL,campus_15,loss5,Top 3,NDCG,0.32525,0.33333,0.008080000000000032,2.4842428900845603
XSimGCL,campus_15,loss5,Top 5,Hit Ratio,0.21229,0.22356,0.011270000000000002,5.308775731310943
XSimGCL,campus_15,loss5,Top 5,Precision,0.20572,0.21664,0.010920000000000013,5.308185883725459
XSimGCL,campus_15,loss5,Top 5,Recall,0.35339,0.31713,-0.03625999999999996,-10.26061858003904
XSimGCL,campus_15,loss5,Top 5,NDCG,0.35255,0.34909,-0.003459999999999963,-0.9814210750248088
XSimGCL,campus_15,loss5,Top 10,Hit Ratio,0.33974,0.35687,0.017130000000000034,5.042091010772954
XSimGCL,campus_15,loss5,Top 10,Precision,0.16461,0.17292,0.008309999999999984,5.048295972298149
XSimGCL,campus_15,loss5,Top 10,Recall,0.46114,0.42988,-0.03126000000000001,-6.778852409246652
XSimGCL,campus_15,loss5,Top 10,NDCG,0.38423,0.37265,-0.011580000000000035,-3.013819847487191
XSimGCL,campus_15,loss5,Top 20,Hit Ratio,0.50182,0.52121,0.019389999999999907,3.863935275596809
XSimGCL,campus_15,loss5,Top 20,Precision,0.12157,0.12627,0.004699999999999996,3.866085382906964
XSimGCL,campus_15,loss5,Top 20,Recall,0.56143,0.54712,-0.014309999999999934,-2.548848476212517
XSimGCL,campus_15,loss5,Top 20,NDCG,0.41746,0.40632,-0.011139999999999983,-2.6685191395582772
XSimGCL,campus_34,loss1,Top 3,Hit Ratio,0.37506,0.36287,-0.012189999999999979,-3.250146643203748
XSimGCL,campus_34,loss1,Top 3,Precision,0.23213,0.22458,-0.007550000000000001,-3.2524878300952054
XSimGCL,campus_34,loss1,Top 3,Recall,0.43524,0.42439,-0.010850000000000026,-2.492877492877499
XSimGCL,campus_34,loss1,Top 3,NDCG,0.40479,0.3937,-0.011089999999999989,-2.7396921860717875
XSimGCL,campus_34,loss1,Top 5,Hit Ratio,0.47486,0.46765,-0.007209999999999994,-1.5183422482415858
XSimGCL,campus_34,loss1,Top 5,Precision,0.17634,0.17366,-0.002679999999999988,-1.5197913122377158
XSimGCL,campus_34,loss1,Top 5,Recall,0.52903,0.52125,-0.007780000000000009,-1.4706160331172162
XSimGCL,campus_34,loss1,Top 5,NDCG,0.44212,0.43332,-0.00880000000000003,-1.9904098434814146
XSimGCL,campus_34,loss1,Top 10,Hit Ratio,0.59333,0.58661,-0.006720000000000059,-1.1325906325316535
XSimGCL,campus_34,loss1,Top 10,Precision,0.11017,0.10892,-0.0012500000000000011,-1.1346101479531643
XSimGCL,campus_34,loss1,Top 10,Recall,0.62926,0.62071,-0.008550000000000058,-1.358738836093198
XSimGCL,campus_34,loss1,Top 10,NDCG,0.47953,0.47076,-0.00877,-1.8288741058953557
XSimGCL,campus_34,loss1,Top 20,Hit Ratio,0.66999,0.66625,-0.0037399999999999656,-0.5582172868251714
XSimGCL,campus_34,loss1,Top 20,Precision,0.0622,0.06185,-0.00034999999999999615,-0.5627009646302189
XSimGCL,campus_34,loss1,Top 20,Recall,0.68789,0.68763,-0.000260000000000038,-0.037796740757975546
XSimGCL,campus_34,loss1,Top 20,NDCG,0.4982,0.49126,-0.006940000000000002,-1.3930148534725013
XSimGCL,campus_34,loss2,Top 3,Hit Ratio,0.37506,0.37208,-0.0029799999999999827,-0.7945395403402077
XSimGCL,campus_34,loss2,Top 3,Precision,0.23213,0.23028,-0.0018499999999999905,-0.7969672166458408
XSimGCL,campus_34,loss2,Top 3,Recall,0.43524,0.43309,-0.0021500000000000408,-0.4939803326900195
XSimGCL,campus_34,loss2,Top 3,NDCG,0.40479,0.40302,-0.0017699999999999938,-0.43726376639738973
XSimGCL,campus_34,loss2,Top 5,Hit Ratio,0.47486,0.47536,0.0005000000000000004,0.1052941919723709
XSimGCL,campus_34,loss2,Top 5,Precision,0.17634,0.17652,0.00018000000000001348,0.1020755358965711
XSimGCL,campus_34,loss2,Top 5,Recall,0.52903,0.52775,-0.0012799999999999478,-0.2419522522352131
XSimGCL,campus_34,loss2,Top 5,NDCG,0.44212,0.44162,-0.0005000000000000004,-0.11309146837962553
XSimGCL,campus_34,loss2,Top 10,Hit Ratio,0.59333,0.59283,-0.000500000000000056,-0.08427013634909004
XSimGCL,campus_34,loss2,Top 10,Precision,0.11017,0.11007,-0.00010000000000000286,-0.09076881183625567
XSimGCL,campus_34,loss2,Top 10,Recall,0.62926,0.63167,0.002409999999999912,0.3829895432730369
XSimGCL,campus_34,loss2,Top 10,NDCG,0.47953,0.47994,0.00040999999999996595,0.0855003857944166
XSimGCL,campus_34,loss2,Top 20,Hit Ratio,0.66999,0.66351,-0.00647999999999993,-0.9671786146061777
XSimGCL,campus_34,loss2,Top 20,Precision,0.0622,0.0616,-0.0005999999999999964,-0.96463022508038
XSimGCL,campus_34,loss2,Top 20,Recall,0.68789,0.68815,0.000260000000000038,0.037796740757975546
XSimGCL,campus_34,loss2,Top 20,NDCG,0.4982,0.49768,-0.0005199999999999649,-0.10437575270974808
XSimGCL,campus_34,loss3,Top 3,Hit Ratio,0.37506,0.37357,-0.0014899999999999913,-0.39726977017010384
XSimGCL,campus_34,loss3,Top 3,Precision,0.23213,0.23121,-0.0009200000000000041,-0.3963296428725301
XSimGCL,campus_34,loss3,Top 3,Recall,0.43524,0.43543,0.00018999999999996797,0.04365407591213307
XSimGCL,campus_34,loss3,Top 3,NDCG,0.40479,0.40598,0.0011900000000000244,0.29397959435757415
XSimGCL,campus_34,loss3,Top 5,Hit Ratio,0.47486,0.47561,0.0007499999999999729,0.1579412879585505
XSimGCL,campus_34,loss3,Top 5,Precision,0.17634,0.17662,0.00028000000000000247,0.15878416695021122
XSimGCL,campus_34,loss3,Top 5,Recall,0.52903,0.52965,0.0006199999999999539,0.11719562217642741
XSimGCL,campus_34,loss3,Top 5,NDCG,0.44212,0.444,0.0018799999999999928,0.42522392110739005
XSimGCL,campus_34,loss3,Top 10,Hit Ratio,0.59333,0.59109,-0.0022400000000000198,-0.37753021084388444
XSimGCL,campus_34,loss3,Top 10,Precision,0.11017,0.10975,-0.0004200000000000037,-0.3812290097122662
XSimGCL,campus_34,loss3,Top 10,Recall,0.62926,0.62523,-0.004030000000000089,-0.640434796427564
XSimGCL,campus_34,loss3,Top 10,NDCG,0.47953,0.47979,0.00025999999999998247,0.05421975684524065
XSimGCL,campus_34,loss3,Top 20,Hit Ratio,0.66999,0.67222,0.0022300000000000653,0.33284078866849737
XSimGCL,campus_34,loss3,Top 20,Precision,0.0622,0.06241,0.00021000000000000185,0.337620578778138
XSimGCL,campus_34,loss3,Top 20,Recall,0.68789,0.69119,0.0032999999999999696,0.47972786346653823
XSimGCL,campus_34,loss3,Top 20,NDCG,0.4982,0.50001,0.0018099999999999783,0.36330790847048944
XSimGCL,campus_34,loss4,Top 3,Hit Ratio,0.37506,0.36386,-0.011199999999999988,-2.9861888764464317
XSimGCL,campus_34,loss4,Top 3,Precision,0.23213,0.2252,-0.006929999999999992,-2.9853961142463237
XSimGCL,campus_34,loss4,Top 3,Recall,0.43524,0.42868,-0.00656000000000001,-1.5072144104402192
XSimGCL,campus_34,loss4,Top 3,NDCG,0.40479,0.39291,-0.011880000000000002,-2.9348551100570672
XSimGCL,campus_34,loss4,Top 5,Hit Ratio,0.47486,0.46765,-0.007209999999999994,-1.5183422482415858
XSimGCL,campus_34,loss4,Top 5,Precision,0.17634,0.17366,-0.002679999999999988,-1.5197913122377158
XSimGCL,campus_34,loss4,Top 5,Recall,0.52903,0.52336,-0.005669999999999953,-1.0717728673232052
XSimGCL,campus_34,loss4,Top 5,NDCG,0.44212,0.43181,-0.010309999999999986,-2.3319460779878733
XSimGCL,campus_34,loss4,Top 10,Hit Ratio,0.59333,0.59084,-0.0024899999999999922,-0.41966527901842016
XSimGCL,campus_34,loss4,Top 10,Precision,0.11017,0.1097,-0.0004699999999999982,-0.42661341563038774
XSimGCL,campus_34,loss4,Top 10,Recall,0.62926,0.62787,-0.0013900000000000023,-0.22089438387947785
XSimGCL,campus_34,loss4,Top 10,NDCG,0.47953,0.47103,-0.008500000000000008,-1.7725689737868346
XSimGCL,campus_34,loss4,Top 20,Hit Ratio,0.66999,0.67098,0.0009900000000000464,0.14776339945373013
XSimGCL,campus_34,loss4,Top 20,Precision,0.0622,0.06229,8.99999999999998e-05,0.14469453376205757
XSimGCL,campus_34,loss4,Top 20,Recall,0.68789,0.69332,0.005430000000000046,0.7893703935222268
XSimGCL,campus_34,loss4,Top 20,NDCG,0.4982,0.49164,-0.006559999999999955,-1.3167402649538247
XSimGCL,campus_34,loss5,Top 3,Hit Ratio,0.37506,0.37606,0.0010000000000000009,0.2666240068255748
XSimGCL,campus_34,loss5,Top 3,Precision,0.23213,0.23275,0.0006200000000000094,0.26709171584888186
XSimGCL,campus_34,loss5,Top 3,Recall,0.43524,0.43517,-7.00000000000145e-05,-0.01608308059921296
XSimGCL,campus_34,loss5,Top 3,NDCG,0.40479,0.40793,0.0031400000000000317,0.7757108624224985
XSimGCL,campus_34,loss5,Top 5,Hit Ratio,0.47486,0.4771,0.0022400000000000198,0.47171798003622534
XSimGCL,campus_34,loss5,Top 5,Precision,0.17634,0.17717,0.0008299999999999974,0.47068163774526334
XSimGCL,campus_34,loss5,Top 5,Recall,0.52903,0.53136,0.0023300000000000542,0.44042870914693955
XSimGCL,campus_34,loss5,Top 5,NDCG,0.44212,0.44616,0.004039999999999988,0.9137790645073708
XSimGCL,campus_34,loss5,Top 10,Hit Ratio,0.59333,0.59184,-0.0014899999999999913,-0.25112500632025875
XSimGCL,campus_34,loss5,Top 10,Precision,0.11017,0.10989,-0.00028000000000000247,-0.25415267314151085
XSimGCL,campus_34,loss5,Top 10,Recall,0.62926,0.62648,-0.0027800000000000047,-0.4417887677589557
XSimGCL,campus_34,loss5,Top 10,NDCG,0.47953,0.48177,0.0022399999999999642,0.46712405897440495
XSimGCL,campus_34,loss5,Top 20,Hit Ratio,0.66999,0.66551,-0.0044799999999999285,-0.6686666965178478
XSimGCL,campus_34,loss5,Top 20,Precision,0.0622,0.06178,-0.00041999999999999676,-0.6752411575562649
XSimGCL,campus_34,loss5,Top 20,Recall,0.68789,0.68528,-0.002610000000000001,-0.3794211283780839
XSimGCL,campus_34,loss5,Top 20,NDCG,0.4982,0.5001,0.0019000000000000128,0.3813729425933386
