Model,Campus,Loss,TopK,Metric,Baseline(loss0),Value,AbsDiff,RelDiff(%)
SimGCL,campus_10,loss4,Top 3,NDCG,0.37298,0.36208,-0.010899999999999965,-2.92240870824172
SimGCL,campus_10,loss4,Top 5,Hit Ratio,0.31348,0.30512,-0.008359999999999979,-2.6668367997958335
SimGCL,campus_10,loss4,Top 5,Precision,0.23262,0.22642,-0.006199999999999983,-2.6652910325853254
SimGCL,campus_10,loss4,Top 5,Recall,0.39572,0.38781,-0.007910000000000028,-1.998888102698885
SimGCL,campus_10,loss4,Top 5,NDCG,0.39161,0.38212,-0.009489999999999998,-2.423329332754526
SimGCL,campus_10,loss4,Top 10,Hit Ratio,0.4441,0.43618,-0.007919999999999983,-1.7833821211438825
SimGCL,campus_10,loss4,Top 10,Precision,0.16477,0.16184,-0.002929999999999988,-1.7782363294288936
SimGCL,campus_10,loss4,Top 10,Recall,0.50274,0.49793,-0.004809999999999981,-0.9567569717945621
SimGCL,campus_10,loss4,Top 10,NDCG,0.42257,0.41507,-0.007500000000000007,-1.774853870364675
SimGCL,campus_10,loss4,Top 20,Hit Ratio,0.57867,0.56956,-0.009110000000000062,-1.574299687213794
SimGCL,campus_10,loss4,Top 20,Precision,0.10735,0.10566,-0.001689999999999997,-1.5742897065673005
SimGCL,campus_10,loss4,Top 20,Recall,0.60535,0.59496,-0.01039000000000001,-1.7163624349549864
SimGCL,campus_10,loss4,Top 20,NDCG,0.45848,0.44962,-0.008859999999999979,-1.9324725178851814
SimGCL,campus_10,loss5,Top 3,Hit Ratio,0.22936,0.23063,0.0012699999999999934,0.5537146843390274
SimGCL,campus_10,loss5,Top 3,Precision,0.28367,0.28524,0.0015700000000000158,0.553460006345407
SimGCL,campus_10,loss5,Top 3,Recall,0.31257,0.31278,0.00020999999999998797,0.06718495057106823
SimGCL,campus_10,loss5,Top 3,NDCG,0.37298,0.37505,0.0020700000000000163,0.5549895436752685
SimGCL,campus_10,loss5,Top 5,Hit Ratio,0.31348,0.31557,0.0020900000000000363,0.6667091999489717
SimGCL,campus_10,loss5,Top 5,Precision,0.23262,0.23417,0.0015499999999999958,0.6663227581463314
SimGCL,campus_10,loss5,Top 5,Recall,0.39572,0.39636,0.0006399999999999739,0.16173051652683057
SimGCL,campus_10,loss5,Top 5,NDCG,0.39161,0.39357,0.0019599999999999618,0.5004979443834329
SimGCL,campus_10,loss5,Top 10,Hit Ratio,0.4441,0.44857,0.0044700000000000295,1.0065300607971244
SimGCL,campus_10,loss5,Top 10,Precision,0.16477,0.16644,0.0016700000000000048,1.0135340171147689
SimGCL,campus_10,loss5,Top 10,Recall,0.50274,0.50923,0.006489999999999996,1.2909257270159518
SimGCL,campus_10,loss5,Top 10,NDCG,0.42257,0.42639,0.00381999999999999,0.9039922379724046
SimGCL,campus_10,loss5,Top 20,Hit Ratio,0.57867,0.57889,0.00021999999999999797,0.038018214180793534
SimGCL,campus_10,loss5,Top 20,Precision,0.10735,0.10739,3.999999999999837e-05,0.037261294829993824
SimGCL,campus_10,loss5,Top 20,Recall,0.60535,0.60414,-0.0012100000000000444,-0.19988436441728658
SimGCL,campus_10,loss5,Top 20,NDCG,0.45848,0.45976,0.0012800000000000034,0.27918338858837977
SimGCL,campus_102,loss1,Top 3,Hit Ratio,0.22448,0.2151,-0.00938,-4.178545972915181
SimGCL,campus_102,loss1,Top 3,Precision,0.24684,0.23653,-0.010310000000000014,-4.17679468481608
SimGCL,campus_102,loss1,Top 3,Recall,0.29452,0.28701,-0.007510000000000017,-2.549911720765998
SimGCL,campus_102,loss1,Top 3,NDCG,0.33612,0.3233,-0.012819999999999998,-3.8141140069022965
SimGCL,campus_102,loss1,Top 5,Hit Ratio,0.30361,0.29337,-0.010239999999999971,-3.372747933203772
SimGCL,campus_102,loss1,Top 5,Precision,0.20032,0.19356,-0.006759999999999988,-3.3746006389776295
SimGCL,campus_102,loss1,Top 5,Recall,0.37813,0.36882,-0.00931000000000004,-2.4621162034221142
SimGCL,campus_102,loss1,Top 5,NDCG,0.35558,0.34353,-0.012050000000000005,-3.388829517970641
SimGCL,campus_102,loss1,Top 10,Hit Ratio,0.43068,0.42168,-0.009000000000000008,-2.0897185845639474
SimGCL,campus_102,loss1,Top 10,Precision,0.14208,0.13911,-0.0029700000000000004,-2.090371621621622
SimGCL,campus_102,loss1,Top 10,Recall,0.49321,0.48736,-0.005849999999999966,-1.1861073376452154
SimGCL,campus_102,loss1,Top 10,NDCG,0.39555,0.38563,-0.00992000000000004,-2.5079003918594465
SimGCL,campus_102,loss1,Top 20,Hit Ratio,0.55421,0.552,-0.0022099999999999342,-0.3987658107937306
SimGCL,campus_102,loss1,Top 20,Precision,0.09141,0.09105,-0.0003599999999999992,-0.3938299967180825
SimGCL,campus_102,loss1,Top 20,Recall,0.588,0.58568,-0.0023199999999999887,-0.3945578231292498
SimGCL,campus_102,loss1,Top 20,NDCG,0.43096,0.42275,-0.008209999999999995,-1.9050491925004627
SimGCL,campus_102,loss2,Top 3,Hit Ratio,0.22448,0.22228,-0.0022000000000000075,-0.9800427655024979
SimGCL,campus_102,loss2,Top 3,Precision,0.24684,0.24442,-0.0024200000000000055,-0.9803921568627474
SimGCL,campus_102,loss2,Top 3,Recall,0.29452,0.29264,-0.0018799999999999928,-0.6383267689800328
SimGCL,campus_102,loss2,Top 3,NDCG,0.33612,0.33171,-0.0044099999999999695,-1.312031417350937
SimGCL,campus_102,loss2,Top 5,Hit Ratio,0.30361,0.30581,0.0022000000000000353,0.7246138137742615
SimGCL,campus_102,loss2,Top 5,Precision,0.20032,0.20177,0.0014500000000000068,0.7238418530351471
SimGCL,campus_102,loss2,Top 5,Recall,0.37813,0.38036,0.0022299999999999542,0.58974426784438
SimGCL,campus_102,loss2,Top 5,NDCG,0.35558,0.35424,-0.0013400000000000079,-0.376849091624953
SimGCL,campus_102,loss2,Top 10,Hit Ratio,0.43068,0.43163,0.0009500000000000064,0.22058140614841792
SimGCL,campus_102,loss2,Top 10,Precision,0.14208,0.14239,0.00030999999999997696,0.2181869369369207
SimGCL,campus_102,loss2,Top 10,Recall,0.49321,0.49487,0.0016599999999999948,0.3365706291437714
SimGCL,campus_102,loss2,Top 10,NDCG,0.39555,0.39392,-0.0016300000000000203,-0.41208443938819883
SimGCL,campus_102,loss2,Top 20,Hit Ratio,0.55421,0.55717,0.0029600000000000737,0.5340935746377861
SimGCL,campus_102,loss2,Top 20,Precision,0.09141,0.0919,0.0004899999999999904,0.5360463844218252
SimGCL,campus_102,loss2,Top 20,Recall,0.588,0.59828,0.010280000000000067,1.7482993197279024
SimGCL,campus_102,loss2,Top 20,NDCG,0.43096,0.43173,0.0007699999999999929,0.17867087432708206
SimGCL,campus_102,loss3,Top 3,Hit Ratio,0.22448,0.224,-0.0004800000000000082,-0.21382751247327522
SimGCL,campus_102,loss3,Top 3,Precision,0.24684,0.24632,-0.0005199999999999927,-0.21066277750769435
SimGCL,campus_102,loss3,Top 3,Recall,0.29452,0.29788,0.003359999999999974,1.1408393317940968
SimGCL,campus_102,loss3,Top 3,NDCG,0.33612,0.33614,2.0000000000020002e-05,0.005950255861007974
SimGCL,campus_102,loss3,Top 5,Hit Ratio,0.30361,0.30428,0.0006700000000000039,0.22067784328579557
SimGCL,campus_102,loss3,Top 5,Precision,0.20032,0.20076,0.00043999999999999595,0.21964856230031748
SimGCL,campus_102,loss3,Top 5,Recall,0.37813,0.3813,0.0031699999999999506,0.8383360220030018
SimGCL,campus_102,loss3,Top 5,NDCG,0.35558,0.35625,0.0006700000000000039,0.1884245458124765
SimGCL,campus_102,loss3,Top 10,Hit Ratio,0.43068,0.43374,0.003060000000000007,0.710504318751743
SimGCL,campus_102,loss3,Top 10,Precision,0.14208,0.14309,0.0010099999999999831,0.7108671171171052
SimGCL,campus_102,loss3,Top 10,Recall,0.49321,0.50137,0.00816,1.6544676709717974
SimGCL,campus_102,loss3,Top 10,NDCG,0.39555,0.39846,0.002909999999999968,0.7356844899506935
SimGCL,campus_102,loss3,Top 20,Hit Ratio,0.55421,0.5632,0.008990000000000054,1.6221287959437856
SimGCL,campus_102,loss3,Top 20,Precision,0.09141,0.0929,0.0014899999999999913,1.6300185975276134
SimGCL,campus_102,loss3,Top 20,Recall,0.588,0.60586,0.017859999999999987,3.0374149659863923
SimGCL,campus_102,loss3,Top 20,NDCG,0.43096,0.43681,0.005849999999999966,1.357434564692771
SimGCL,campus_102,loss4,Top 3,Hit Ratio,0.22448,0.22084,-0.0036400000000000043,-1.6215253029223113
SimGCL,campus_102,loss4,Top 3,Precision,0.24684,0.24285,-0.0039899999999999936,-1.6164316966455978
SimGCL,campus_102,loss4,Top 3,Recall,0.29452,0.29091,-0.003610000000000002,-1.2257232106478344
SimGCL,campus_102,loss4,Top 3,NDCG,0.33612,0.32704,-0.009079999999999977,-2.7014161608949117
SimGCL,campus_102,loss4,Top 5,Hit Ratio,0.30361,0.2993,-0.0043099999999999805,-1.4195843351668194
SimGCL,campus_102,loss4,Top 5,Precision,0.20032,0.19747,-0.0028499999999999914,-1.4227236421725198
SimGCL,campus_102,loss4,Top 5,Recall,0.37813,0.3755,-0.002630000000000021,-0.6955279930182797
SimGCL,campus_102,loss4,Top 5,NDCG,0.35558,0.34716,-0.008419999999999983,-2.3679622025985667
SimGCL,campus_102,loss4,Top 10,Hit Ratio,0.43068,0.42704,-0.003640000000000032,-0.845175071979203
SimGCL,campus_102,loss4,Top 10,Precision,0.14208,0.14088,-0.0012000000000000066,-0.8445945945945992
SimGCL,campus_102,loss4,Top 10,Recall,0.49321,0.49025,-0.0029599999999999627,-0.6001500375093698
SimGCL,campus_102,loss4,Top 10,NDCG,0.39555,0.38762,-0.007929999999999993,-2.0048034382505353
SimGCL,campus_102,loss4,Top 20,Hit Ratio,0.55421,0.55105,-0.0031599999999999406,-0.5701809783295034
SimGCL,campus_102,loss4,Top 20,Precision,0.09141,0.09089,-0.0005200000000000066,-0.5688655508150164
SimGCL,campus_102,loss4,Top 20,Recall,0.588,0.58885,0.0008500000000000174,0.14455782312925466
SimGCL,campus_102,loss4,Top 20,NDCG,0.43096,0.42394,-0.007020000000000026,-1.6289214776313405
SimGCL,campus_102,loss5,Top 3,Hit Ratio,0.22448,0.22409,-0.00039000000000000146,-0.17373485388453377
SimGCL,campus_102,loss5,Top 3,Precision,0.24684,0.24642,-0.0004200000000000037,-0.1701507049100647
SimGCL,campus_102,loss5,Top 3,Recall,0.29452,0.29651,0.0019899999999999918,0.6756756756756729
SimGCL,campus_102,loss5,Top 3,NDCG,0.33612,0.33713,0.0010100000000000109,0.30048792098060545
SimGCL,campus_102,loss5,Top 5,Hit Ratio,0.30361,0.30619,0.0025800000000000267,0.8497743816079928
SimGCL,campus_102,loss5,Top 5,Precision,0.20032,0.20202,0.001700000000000007,0.8486421725239652
SimGCL,campus_102,loss5,Top 5,Recall,0.37813,0.37922,0.0010899999999999799,0.2882606510988231
SimGCL,campus_102,loss5,Top 5,NDCG,0.35558,0.35708,0.0015000000000000013,0.42184599808763185
SimGCL,campus_102,loss5,Top 10,Hit Ratio,0.43068,0.43269,0.0020100000000000118,0.46670381721928383
SimGCL,campus_102,loss5,Top 10,Precision,0.14208,0.14274,0.0006599999999999939,0.4645270270270227
SimGCL,campus_102,loss5,Top 10,Recall,0.49321,0.49438,0.0011700000000000044,0.2372214675290453
SimGCL,campus_102,loss5,Top 10,NDCG,0.39555,0.39703,0.0014799999999999813,0.37416255846289503
SimGCL,campus_102,loss5,Top 20,Hit Ratio,0.55421,0.5566,0.0023900000000000032,0.4312444741163103
SimGCL,campus_102,loss5,Top 20,Precision,0.09141,0.09181,0.0003999999999999976,0.43758888524231215
SimGCL,campus_102,loss5,Top 20,Recall,0.588,0.59176,0.0037599999999999856,0.6394557823129228
SimGCL,campus_102,loss5,Top 20,NDCG,0.43096,0.43307,0.0021100000000000008,0.4896046036755153
SimGCL,campus_143,loss1,Top 3,Hit Ratio,0.48618,0.4823,-0.0038799999999999946,-0.7980583323049066
SimGCL,campus_143,loss1,Top 3,Precision,0.27734,0.27513,-0.0022099999999999898,-0.7968558448114192
SimGCL,campus_143,loss1,Top 3,Recall,0.54424,0.5445,0.000260000000000038,0.047773041305313464
SimGCL,campus_143,loss1,Top 3,NDCG,0.50624,0.50294,-0.0032999999999999696,-0.6518647281921558
SimGCL,campus_143,loss1,Top 5,Hit Ratio,0.59545,0.59003,-0.00541999999999998,-0.9102359559996607
SimGCL,campus_143,loss1,Top 5,Precision,0.2038,0.20195,-0.0018500000000000183,-0.9077526987242485
SimGCL,campus_143,loss1,Top 5,Recall,0.64332,0.63784,-0.00548000000000004,-0.8518311260337065
SimGCL,campus_143,loss1,Top 5,NDCG,0.54552,0.54059,-0.00492999999999999,-0.9037248863469698
SimGCL,campus_143,loss1,Top 10,Hit Ratio,0.70163,0.71015,0.008519999999999972,1.2143152373758208
SimGCL,campus_143,loss1,Top 10,Precision,0.12007,0.12153,0.001460000000000003,1.2159573582077148
SimGCL,campus_143,loss1,Top 10,Recall,0.72398,0.73652,0.012539999999999996,1.732092046741622
SimGCL,campus_143,loss1,Top 10,NDCG,0.57664,0.57786,0.0012199999999999989,0.21157047724750258
SimGCL,campus_143,loss1,Top 20,Hit Ratio,0.76905,0.76879,-0.000260000000000038,-0.03380794486704869
SimGCL,campus_143,loss1,Top 20,Precision,0.0658,0.06578,-1.9999999999992246e-05,-0.030395136778103717
SimGCL,campus_143,loss1,Top 20,Recall,0.77858,0.7796,0.0010199999999999099,0.13100773202495694
SimGCL,campus_143,loss1,Top 20,NDCG,0.59287,0.59145,-0.0014199999999999768,-0.23951287803396643
SimGCL,campus_143,loss2,Top 3,Hit Ratio,0.48618,0.48308,-0.0030999999999999917,-0.6376239252951564
SimGCL,campus_143,loss2,Top 3,Precision,0.27734,0.27557,-0.0017699999999999938,-0.6382058123602776
SimGCL,campus_143,loss2,Top 3,Recall,0.54424,0.54475,0.0005100000000000104,0.09370865794502618
SimGCL,campus_143,loss2,Top 3,NDCG,0.50624,0.50439,-0.0018500000000000183,-0.3654393173198519
SimGCL,campus_143,loss2,Top 5,Hit Ratio,0.59545,0.58641,-0.009040000000000048,-1.5181795280880086
SimGCL,campus_143,loss2,Top 5,Precision,0.2038,0.20071,-0.0030900000000000094,-1.5161923454367072
SimGCL,campus_143,loss2,Top 5,Recall,0.64332,0.6331,-0.010220000000000007,-1.5886339613256244
SimGCL,campus_143,loss2,Top 5,NDCG,0.54552,0.53951,-0.00600999999999996,-1.1017011291978223
SimGCL,campus_143,loss2,Top 10,Hit Ratio,0.70163,0.70085,-0.0007800000000000029,-0.11116970483018157
SimGCL,campus_143,loss2,Top 10,Precision,0.12007,0.11994,-0.00012999999999999123,-0.10827017573081638
SimGCL,campus_143,loss2,Top 10,Recall,0.72398,0.7222,-0.0017800000000000038,-0.24586314539075718
SimGCL,campus_143,loss2,Top 10,NDCG,0.57664,0.57389,-0.00275000000000003,-0.47690066592675323
SimGCL,campus_143,loss2,Top 20,Hit Ratio,0.76905,0.76647,-0.0025800000000000267,-0.3354788375268223
SimGCL,campus_143,loss2,Top 20,Precision,0.0658,0.06558,-0.00021999999999999797,-0.33434650455926745
SimGCL,campus_143,loss2,Top 20,Recall,0.77858,0.77445,-0.004130000000000078,-0.5304528757481669
SimGCL,campus_143,loss2,Top 20,NDCG,0.59287,0.59001,-0.0028599999999999737,-0.48239917688531614
SimGCL,campus_143,loss3,Top 3,Hit Ratio,0.48618,0.49238,0.006199999999999983,1.2752478505903129
SimGCL,campus_143,loss3,Top 3,Precision,0.27734,0.28087,0.003530000000000033,1.2728059421648639
SimGCL,campus_143,loss3,Top 3,Recall,0.54424,0.55285,0.008610000000000007,1.5820226370718813
SimGCL,campus_143,loss3,Top 3,NDCG,0.50624,0.51085,0.004610000000000003,0.9106352718078387
SimGCL,campus_143,loss3,Top 5,Hit Ratio,0.59545,0.60165,0.006199999999999983,1.0412293223612366
SimGCL,campus_143,loss3,Top 5,Precision,0.2038,0.20592,0.002119999999999983,1.0402355250245254
SimGCL,campus_143,loss3,Top 5,Recall,0.64332,0.65099,0.007669999999999955,1.1922526891748981
SimGCL,campus_143,loss3,Top 5,NDCG,0.54552,0.5497,0.0041799999999999615,0.7662413843672022
SimGCL,campus_143,loss3,Top 10,Hit Ratio,0.70163,0.70447,0.0028400000000000647,0.4047717457919509
SimGCL,campus_143,loss3,Top 10,Precision,0.12007,0.12056,0.0004900000000000043,0.4080952777546467
SimGCL,campus_143,loss3,Top 10,Recall,0.72398,0.72982,0.005840000000000067,0.8066521174618178
SimGCL,campus_143,loss3,Top 10,NDCG,0.57664,0.57998,0.0033400000000000096,0.5792175360710339
SimGCL,campus_143,loss3,Top 20,Hit Ratio,0.76905,0.77034,0.0012900000000000134,0.16773941876341114
SimGCL,campus_143,loss3,Top 20,Precision,0.0658,0.06592,0.00012000000000000899,0.1823708206687067
SimGCL,campus_143,loss3,Top 20,Recall,0.77858,0.7798,0.0012199999999999989,0.15669552261809946
SimGCL,campus_143,loss3,Top 20,NDCG,0.59287,0.59555,0.0026800000000000157,0.45203838952890446
SimGCL,campus_143,loss4,Top 3,Hit Ratio,0.48618,0.4743,-0.011880000000000002,-2.4435394298407997
SimGCL,campus_143,loss4,Top 3,Precision,0.27734,0.27056,-0.006779999999999953,-2.4446527727698686
SimGCL,campus_143,loss4,Top 3,Recall,0.54424,0.53743,-0.006809999999999983,-1.251286197265909
SimGCL,campus_143,loss4,Top 3,NDCG,0.50624,0.49672,-0.009520000000000028,-1.8805309734513331
SimGCL,campus_143,loss4,Top 5,Hit Ratio,0.59545,0.5797,-0.015750000000000042,-2.645058359224123
SimGCL,campus_143,loss4,Top 5,Precision,0.2038,0.19841,-0.005390000000000006,-2.6447497546614356
SimGCL,campus_143,loss4,Top 5,Recall,0.64332,0.63118,-0.01214000000000004,-1.8870857427096994
SimGCL,campus_143,loss4,Top 5,NDCG,0.54552,0.53396,-0.011560000000000015,-2.119079043848074
SimGCL,campus_143,loss4,Top 10,Hit Ratio,0.70163,0.69698,-0.004649999999999932,-0.6627424711029933
SimGCL,campus_143,loss4,Top 10,Precision,0.12007,0.11927,-0.0007999999999999952,-0.6662780044973725
SimGCL,campus_143,loss4,Top 10,Recall,0.72398,0.72195,-0.0020299999999999763,-0.2803944860355226
SimGCL,campus_143,loss4,Top 10,NDCG,0.57664,0.56912,-0.007520000000000082,-1.3041065482797034
SimGCL,campus_143,loss4,Top 20,Hit Ratio,0.76905,0.76027,-0.00878000000000001,-1.1416682920486327
SimGCL,campus_143,loss4,Top 20,Precision,0.0658,0.06505,-0.0007500000000000007,-1.1398176291793323
SimGCL,campus_143,loss4,Top 20,Recall,0.77858,0.77269,-0.005890000000000062,-0.7565054329677183
SimGCL,campus_143,loss4,Top 20,NDCG,0.59287,0.58464,-0.00822999999999996,-1.3881626663518072
SimGCL,campus_143,loss5,Top 3,Hit Ratio,0.48618,0.48721,0.0010299999999999754,0.21185569130774104
SimGCL,campus_143,loss5,Top 3,Precision,0.27734,0.27793,0.0005900000000000349,0.21273527078677257
SimGCL,campus_143,loss5,Top 3,Recall,0.54424,0.54819,0.003950000000000009,0.7257827429075425
SimGCL,campus_143,loss5,Top 3,NDCG,0.50624,0.5085,0.0022599999999999287,0.44642857142855735
SimGCL,campus_143,loss5,Top 5,Hit Ratio,0.59545,0.59132,-0.004130000000000078,-0.6935930808632257
SimGCL,campus_143,loss5,Top 5,Precision,0.2038,0.20239,-0.0014100000000000223,-0.6918547595682151
SimGCL,campus_143,loss5,Top 5,Recall,0.64332,0.63981,-0.003510000000000013,-0.5456071628427552
SimGCL,campus_143,loss5,Top 5,NDCG,0.54552,0.54481,-0.0007099999999999884,-0.13015104854083964
SimGCL,campus_143,loss5,Top 10,Hit Ratio,0.70163,0.69879,-0.0028399999999999537,-0.40477174579193503
SimGCL,campus_143,loss5,Top 10,Precision,0.12007,0.11958,-0.0004899999999999904,-0.40809527775463517
SimGCL,campus_143,loss5,Top 10,Recall,0.72398,0.72083,-0.003149999999999986,-0.4350948921240899
SimGCL,campus_143,loss5,Top 10,NDCG,0.57664,0.57621,-0.00043000000000004146,-0.07456992230855324
SimGCL,campus_143,loss5,Top 20,Hit Ratio,0.76905,0.76311,-0.005940000000000056,-0.7723815096547763
SimGCL,campus_143,loss5,Top 20,Precision,0.0658,0.0653,-0.0005000000000000004,-0.7598784194528883
SimGCL,campus_143,loss5,Top 20,Recall,0.77858,0.77318,-0.005400000000000071,-0.6935703460145484
SimGCL,campus_143,loss5,Top 20,NDCG,0.59287,0.59206,-0.0008099999999999774,-0.13662354310388067
SimGCL,campus_15,loss1,Top 3,Hit Ratio,0.14463,0.1452,0.0005699999999999872,0.39410910599459803
SimGCL,campus_15,loss1,Top 3,Precision,0.23358,0.23451,0.0009299999999999864,0.39815052658617445
SimGCL,campus_15,loss1,Top 3,Recall,0.28113,0.2728,-0.008330000000000004,-2.9630420090349676
SimGCL,campus_15,loss1,Top 3,NDCG,0.32963,0.32734,-0.0022899999999999587,-0.6947183205412004
SimGCL,campus_15,loss1,Top 5,Hit Ratio,0.20807,0.20815,7.999999999999674e-05,0.038448599029171304
SimGCL,campus_15,loss1,Top 5,Precision,0.20163,0.20171,7.999999999999674e-05,0.03967663542131466
SimGCL,campus_15,loss1,Top 5,Recall,0.3567,0.34381,-0.012890000000000013,-3.6136809643958543
SimGCL,campus_15,loss1,Top 5,NDCG,0.35539,0.34988,-0.005509999999999959,-1.550409409381232
SimGCL,campus_15,loss1,Top 10,Hit Ratio,0.33327,0.3347,0.0014299999999999868,0.42908152548983913
SimGCL,campus_15,loss1,Top 10,Precision,0.16148,0.16217,0.0006899999999999962,0.4272974981421824
SimGCL,campus_15,loss1,Top 10,Recall,0.46262,0.45526,-0.007359999999999978,-1.590938567290644
SimGCL,campus_15,loss1,Top 10,NDCG,0.38774,0.38218,-0.005559999999999954,-1.4339505854438424
SimGCL,campus_15,loss1,Top 20,Hit Ratio,0.50203,0.50264,0.0006099999999999994,0.12150668286755761
SimGCL,campus_15,loss1,Top 20,Precision,0.12162,0.12177,0.00014999999999999736,0.12333497779970183
SimGCL,campus_15,loss1,Top 20,Recall,0.56441,0.56318,-0.0012299999999999534,-0.2179266845023925
SimGCL,campus_15,loss1,Top 20,NDCG,0.42307,0.41834,-0.004730000000000012,-1.1180182948448274
SimGCL,campus_15,loss2,Top 3,Hit Ratio,0.14463,0.14999,0.005360000000000004,3.70600843531771
SimGCL,campus_15,loss2,Top 3,Precision,0.23358,0.24226,0.008679999999999993,3.7160715814710135
SimGCL,campus_15,loss2,Top 3,Recall,0.28113,0.27074,-0.01039000000000001,-3.695799096503401
SimGCL,campus_15,loss2,Top 3,NDCG,0.32963,0.3359,0.006269999999999998,1.902132694232927
SimGCL,campus_15,loss2,Top 5,Hit Ratio,0.20807,0.21499,0.006919999999999982,3.325803816023445
SimGCL,campus_15,loss2,Top 5,Precision,0.20163,0.20834,0.006709999999999994,3.327877795962899
SimGCL,campus_15,loss2,Top 5,Recall,0.3567,0.34512,-0.011580000000000035,-3.2464255677039624
SimGCL,campus_15,loss2,Top 5,NDCG,0.35539,0.35799,0.002599999999999991,0.731590646894958
SimGCL,campus_15,loss2,Top 10,Hit Ratio,0.33327,0.34417,0.010899999999999965,3.270621418069423
SimGCL,campus_15,loss2,Top 10,Precision,0.16148,0.16676,0.005279999999999979,3.269754768392357
SimGCL,campus_15,loss2,Top 10,Recall,0.46262,0.45688,-0.005739999999999967,-1.2407591543815588
SimGCL,campus_15,loss2,Top 10,NDCG,0.38774,0.38842,0.0006800000000000139,0.17537525145716562
SimGCL,campus_15,loss2,Top 20,Hit Ratio,0.50203,0.50756,0.005530000000000035,1.101527797143604
SimGCL,campus_15,loss2,Top 20,Precision,0.12162,0.12296,0.001339999999999994,1.1017924683440175
SimGCL,campus_15,loss2,Top 20,Recall,0.56441,0.56201,-0.0023999999999999577,-0.4252227990290671
SimGCL,campus_15,loss2,Top 20,NDCG,0.42307,0.42203,-0.0010399999999999854,-0.24582220436334068
SimGCL,campus_15,loss3,Top 3,Hit Ratio,0.14463,0.14643,0.001799999999999996,1.2445550715619138
SimGCL,campus_15,loss3,Top 3,Precision,0.23358,0.2365,0.002919999999999978,1.2501070297114385
SimGCL,campus_15,loss3,Top 3,Recall,0.28113,0.28141,0.00028000000000000247,0.09959805072386528
SimGCL,campus_15,loss3,Top 3,NDCG,0.32963,0.33184,0.0022100000000000453,0.6704486848891319
SimGCL,campus_15,loss3,Top 5,Hit Ratio,0.20807,0.20807,0.0,0.0
SimGCL,campus_15,loss3,Top 5,Precision,0.20163,0.20163,0.0,0.0
SimGCL,campus_15,loss3,Top 5,Recall,0.3567,0.3551,-0.0015999999999999903,-0.44855620970002524
SimGCL,campus_15,loss3,Top 5,NDCG,0.35539,0.35542,3.0000000000030003e-05,0.00844143054110414
SimGCL,campus_15,loss3,Top 10,Hit Ratio,0.33327,0.33425,0.0009799999999999809,0.2940558706154112
SimGCL,campus_15,loss3,Top 10,Precision,0.16148,0.16195,0.0004699999999999982,0.29105771612583486
SimGCL,campus_15,loss3,Top 10,Recall,0.46262,0.46555,0.0029300000000000437,0.633349185076314
SimGCL,campus_15,loss3,Top 10,NDCG,0.38774,0.38923,0.0014900000000000468,0.38427812451644067
SimGCL,campus_15,loss3,Top 20,Hit Ratio,0.50203,0.50072,-0.0013099999999999223,-0.26094058124014946
SimGCL,campus_15,loss3,Top 20,Precision,0.12162,0.12131,-0.0003100000000000047,-0.25489228745272546
SimGCL,campus_15,loss3,Top 20,Recall,0.56441,0.56781,0.0034000000000000696,0.6023989652912014
SimGCL,campus_15,loss3,Top 20,NDCG,0.42307,0.42427,0.0011999999999999789,0.28364100503462286
SimGCL,campus_15,loss4,Top 3,Hit Ratio,0.14463,0.13913,-0.005500000000000005,-3.80280716310586
SimGCL,campus_15,loss4,Top 3,Precision,0.23358,0.22472,-0.008860000000000007,-3.7931329737135053
SimGCL,campus_15,loss4,Top 3,Recall,0.28113,0.2772,-0.003929999999999989,-1.397929783374236
SimGCL,campus_15,loss4,Top 3,NDCG,0.32963,0.32013,-0.009499999999999953,-2.8820192336862402
SimGCL,campus_15,loss4,Top 5,Hit Ratio,0.20807,0.2013,-0.006769999999999998,-3.2537126928437536
SimGCL,campus_15,loss4,Top 5,Precision,0.20163,0.19508,-0.00655,-3.24852452512027
SimGCL,campus_15,loss4,Top 5,Recall,0.3567,0.35512,-0.0015800000000000258,-0.44294925707878496
SimGCL,campus_15,loss4,Top 5,NDCG,0.35539,0.34795,-0.007440000000000002,-2.0934747741917334
SimGCL,campus_15,loss4,Top 10,Hit Ratio,0.33327,0.32486,-0.008410000000000029,-2.523479461097617
SimGCL,campus_15,loss4,Top 10,Precision,0.16148,0.15741,-0.004070000000000018,-2.520435967302463
SimGCL,campus_15,loss4,Top 10,Recall,0.46262,0.46238,-0.00023999999999996247,-0.05187843154207827
SimGCL,campus_15,loss4,Top 10,NDCG,0.38774,0.38247,-0.005269999999999997,-1.3591581987930048
SimGCL,campus_15,loss4,Top 20,Hit Ratio,0.50203,0.49334,-0.008689999999999976,-1.730972252654219
SimGCL,campus_15,loss4,Top 20,Precision,0.12162,0.11952,-0.0021000000000000046,-1.7266896891958599
SimGCL,campus_15,loss4,Top 20,Recall,0.56441,0.56593,0.0015200000000000768,0.26930777271842754
SimGCL,campus_15,loss4,Top 20,NDCG,0.42307,0.41916,-0.003910000000000025,-0.9241969414045015
SimGCL,campus_15,loss5,Top 3,Hit Ratio,0.14463,0.14393,-0.0007000000000000062,-0.48399363894074965
SimGCL,campus_15,loss5,Top 3,Precision,0.23358,0.23246,-0.0011200000000000099,-0.47949310728658695
